360,0.00291527
361,0.0029577
362,0.00294907
363,0.00261659
364,0.00214388
365,0.00164101
366,0.00115794
367,0.000867777
368,0.000687393
369,0.000567689
370,0.000497099
371,0.000443061
372,0.000416
373,0.00042211
374,0.000460527
375,0.000559821
376,0.000689628
377,0.000822392
378,0.000941785
379,0.000985232
380,0.000980717
381,0.00095653
382,0.000921347
383,0.00090488
384,0.000896708
385,0.000883808
386,0.00086312
387,0.00082123
388,0.000763903
389,0.000699538
390,0.000631059
391,0.00055713
392,0.000484085
393,0.000419868
394,0.000369951
395,0.000360274
396,0.000381051
397,0.00041217
398,0.000446482
399,0.000466875
400,0.000472951
401,0.000470932
402,0.000460054
403,0.000432714
404,0.000392283
405,0.000347861
406,0.000303255
407,0.000267478
408,0.00024159
409,0.000221358
410,0.000206967
411,0.000200337
412,0.000200908
413,0.00020596
414,0.000214413
415,0.000231032
416,0.000252918
417,0.00026822
418,0.000271322
419,0.000235747
420,0.000160188
421,8.04206e-05
422,7.84993e-06
423,0
424,0
425,2.91449e-05
426,6.73575e-05
427,9.27368e-05
428,9.63748e-05
429,9.3763e-05
430,8.59432e-05
431,7.68448e-05
432,6.81058e-05
433,5.33818e-05
434,3.08958e-05
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,8.44839e-05
443,0.000153793
444,0.000157426
445,0.00014568
446,0.000126298
447,0.00011504
448,0.000128477
449,0.000144041
450,0.000158955
451,0.000165611
452,0.000153667
453,0.000141743
454,0.000134272
455,0.000141472
456,0.000180236
457,0.000224636
458,0.00026914
459,0.000301178
460,0.00029484
461,0.000288723
462,0.000291434
463,0.000314091
464,0.000375723
465,0.000464778
466,0.000583579
467,0.000728638
468,0.000868004
469,0.00106478
470,0.00133981
471,0.00171517
472,0.0022222
473,0.00286444
474,0.00365759
475,0.00461584
476,0.00573342
477,0.00705926
478,0.00861881
479,0.0104417
480,0.0126738
481,0.0151633
482,0.0178844
483,0.0208117
484,0.0239847
485,0.0272864
486,0.0306651
487,0.0340692
488,0.0374252
489,0.0407115
490,0.0438861
491,0.0469061
492,0.0496498
493,0.0521798
494,0.0544911
495,0.0565739
496,0.05839
497,0.0599662
498,0.0613075
499,0.0624158
500,0.0632316
501,0.0638348
502,0.0642628
503,0.0645448
504,0.0647148
505,0.0647962
506,0.0648153
507,0.0647993
508,0.0648276
509,0.0648657
510,0.0649054
511,0.0649497
512,0.0650347
513,0.0651256
514,0.0652001
515,0.065245
516,0.0651874
517,0.0650787
518,0.0649525
519,0.0648247
520,0.0646879
521,0.0645824
522,0.0645442
523,0.0646016
524,0.0647429
525,0.0650348
526,0.0655426
527,0.0663154
528,0.0674655
529,0.0689834
530,0.070855
531,0.0730948
532,0.0757614
533,0.0788305
534,0.0822693
535,0.086067
536,0.0903481
537,0.094992
538,0.0998312
539,0.104775
540,0.109723
541,0.114591
542,0.119302
543,0.12377
544,0.12778
545,0.131341
546,0.134537
547,0.137366
548,0.13993
549,0.142156
550,0.143899
551,0.145087
552,0.145548
553,0.145272
554,0.144336
555,0.142739
556,0.140225
557,0.136921
558,0.133221
559,0.1293
560,0.125395
561,0.121654
562,0.118146
563,0.115
564,0.112512
565,0.110756
566,0.109553
567,0.108906
568,0.109022
569,0.109848
570,0.110978
571,0.112242
572,0.113472
573,0.114498
574,0.115149
575,0.115253
576,0.11446
577,0.11262
578,0.109944
579,0.106417
580,0.101827
581,0.0961661
582,0.0898513
583,0.0830386
584,0.0759071
585,0.0686138
586,0.0612622
587,0.053988
588,0.0469928
589,0.0404198
590,0.0342435
591,0.028537
592,0.0234732
593,0.0191449
594,0.0153709
595,0.0121268
596,0.00941019
597,0.00720291
598,0.00542269
599,0.00402332
600,0.00296866
601,0.00221605
602,0.0016914
603,0.00133806
604,0.00104776
605,0.000741324
606,0.000510972
607,0.00035532
608,0.000295125
609,0.000339767
610,0.000422494
611,0.000517765
612,0.000565769
613,0.000521993
614,0.000465483
615,0.00040906
616,0.000385459
617,0.000419093
618,0.000461233
619,0.00050217
620,0.000518588
621,0.000492547
622,0.000456786
623,0.000417098
624,0.000388148
625,0.000381466
626,0.000374652
627,0.00036325
628,0.000329328
629,0.000258954
630,0.000191602
631,0.0001387
632,0.000137756
633,0.000219156
634,0.000308385
635,0.000385837
636,0.000397916
637,0.000300372
638,0.000185544
639,7.42825e-05
640,1.54117e-05
641,4.95359e-05
642,0.000105927
643,0.000172248
644,0.000221258
645,0.000231242
646,0.000237019
647,0.000243492
648,0.000268321
649,0.00032362
650,0.000375005
651,0.000412919
652,0.000406957
653,0.000337622
654,0.000256981
655,0.000178393
656,0.000132887
657,0.000140817
658,0.000165328
659,0.000200929
660,0.00023923
661,0.000273792
662,0.000307103
663,0.000336692
664,0.000362378
665,0.000382262
666,0.000387832
667,0.000374307
668,0.000315974
669,0.000204627
670,8.83038e-05
671,0
672,0
673,0
674,8.67048e-06
675,5.46819e-05
676,5.77832e-05
677,3.84335e-06
678,0
679,0
680,0
681,0
682,6.86681e-05
683,0.000154288
684,0.000207508
685,0.000219973
686,0.000218171
687,0.000205701
688,0.00019634
689,0.000190355
690,0.000172476
691,0.000138215
692,5.09563e-05
693,0
694,0
695,0
696,0
697,0
698,0
699,7.19445e-05
700,1.22301e-05
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,5.82815e-05
710,0.000209415
711,0.000326229
712,0.000336578
713,0.000272877
714,0.000177554
715,6.57272e-05
716,0
717,0
718,0
719,0
720,0
721,0
722,9.46424e-05
723,0.000151934
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,1.66264e-05
738,0.000270331
739,0.000464912
740,0.000364217
741,0.000193389
742,0
743,0
744,0
745,0
746,1.15459e-06
747,3.65319e-05
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0.000111225
770,0.000461235
771,0.000639262
772,0.000615992
773,0.00053274
774,0.0004174
775,0.000365099
776,0.000365844
777,0.000342472
778,0.000273953
779,9.79607e-06
780,0
