No.,X,Y,Z,Lv,x,y,u',v',Tcp,duv,λd,Pe,L*,a*,b*,Le,Peak,380nm,381nm,382nm,383nm,384nm,385nm,386nm,387nm,388nm,389nm,390nm,391nm,392nm,393nm,394nm,395nm,396nm,397nm,398nm,399nm,400nm,401nm,402nm,403nm,404nm,405nm,406nm,407nm,408nm,409nm,410nm,411nm,412nm,413nm,414nm,415nm,416nm,417nm,418nm,419nm,420nm,421nm,422nm,423nm,424nm,425nm,426nm,427nm,428nm,429nm,430nm,431nm,432nm,433nm,434nm,435nm,436nm,437nm,438nm,439nm,440nm,441nm,442nm,443nm,444nm,445nm,446nm,447nm,448nm,449nm,450nm,451nm,452nm,453nm,454nm,455nm,456nm,457nm,458nm,459nm,460nm,461nm,462nm,463nm,464nm,465nm,466nm,467nm,468nm,469nm,470nm,471nm,472nm,473nm,474nm,475nm,476nm,477nm,478nm,479nm,480nm,481nm,482nm,483nm,484nm,485nm,486nm,487nm,488nm,489nm,490nm,491nm,492nm,493nm,494nm,495nm,496nm,497nm,498nm,499nm,500nm,501nm,502nm,503nm,504nm,505nm,506nm,507nm,508nm,509nm,510nm,511nm,512nm,513nm,514nm,515nm,516nm,517nm,518nm,519nm,520nm,521nm,522nm,523nm,524nm,525nm,526nm,527nm,528nm,529nm,530nm,531nm,532nm,533nm,534nm,535nm,536nm,537nm,538nm,539nm,540nm,541nm,542nm,543nm,544nm,545nm,546nm,547nm,548nm,549nm,550nm,551nm,552nm,553nm,554nm,555nm,556nm,557nm,558nm,559nm,560nm,561nm,562nm,563nm,564nm,565nm,566nm,567nm,568nm,569nm,570nm,571nm,572nm,573nm,574nm,575nm,576nm,577nm,578nm,579nm,580nm,581nm,582nm,583nm,584nm,585nm,586nm,587nm,588nm,589nm,590nm,591nm,592nm,593nm,594nm,595nm,596nm,597nm,598nm,599nm,600nm,601nm,602nm,603nm,604nm,605nm,606nm,607nm,608nm,609nm,610nm,611nm,612nm,613nm,614nm,615nm,616nm,617nm,618nm,619nm,620nm,621nm,622nm,623nm,624nm,625nm,626nm,627nm,628nm,629nm,630nm,631nm,632nm,633nm,634nm,635nm,636nm,637nm,638nm,639nm,640nm,641nm,642nm,643nm,644nm,645nm,646nm,647nm,648nm,649nm,650nm,651nm,652nm,653nm,654nm,655nm,656nm,657nm,658nm,659nm,660nm,661nm,662nm,663nm,664nm,665nm,666nm,667nm,668nm,669nm,670nm,671nm,672nm,673nm,674nm,675nm,676nm,677nm,678nm,679nm,680nm,681nm,682nm,683nm,684nm,685nm,686nm,687nm,688nm,689nm,690nm,691nm,692nm,693nm,694nm,695nm,696nm,697nm,698nm,699nm,700nm,701nm,702nm,703nm,704nm,705nm,706nm,707nm,708nm,709nm,710nm,711nm,712nm,713nm,714nm,715nm,716nm,717nm,718nm,719nm,720nm,721nm,722nm,723nm,724nm,725nm,726nm,727nm,728nm,729nm,730nm,731nm,732nm,733nm,734nm,735nm,736nm,737nm,738nm,739nm,740nm,741nm,742nm,743nm,744nm,745nm,746nm,747nm,748nm,749nm,750nm,751nm,752nm,753nm,754nm,755nm,756nm,757nm,758nm,759nm,760nm,761nm,762nm,763nm,764nm,765nm,766nm,767nm,768nm,769nm,770nm,771nm,772nm,773nm,774nm,775nm,776nm,777nm,778nm,779nm,780nm,SYNC MODE,SYNC FRAME,SPEED MODE,DARK SETTING,IN-ND,CMF,ANGLE,WHITE POINT_Y,WHITE POINT_x,WHITE POINT_y,ACC,AVERAGING TIMES,INTEGRATION TIME,MEASUREMENT TIME,USER CH,NEGATIVE VALUE,DATE,TIME,ERR CODE,WARM-UP,TEMP. CHANGED,LONG TIME,INSTRUMENT,SERIAL NO,FW VERSION
1,9.56459418E+02,5.35651572E+02,6.82472602E+00,5.35651572E+02,0.63809235,0.35735460,0.42454083,0.53495570,----,----,603.435148,98.7547482,186.963893,186.506195,268.205820,1.92394033E+00,603.000000,2.27822193E-06,5.88013063E-06,-4.01713862E-07,6.57144528E-06,-4.89652803E-06,-3.10614882E-06,2.42452006E-06,-9.61347359E-06,-1.16776619E-05,1.48215429E-06,9.60279431E-06,-1.68113238E-05,9.56805161E-06,1.49302568E-05,6.01665761E-06,5.40942847E-06,-4.26356883E-06,-5.53157633E-06,-1.68271606E-06,5.96565178E-06,4.45782553E-06,6.57178180E-06,-2.87984290E-06,8.32692058E-06,-3.60857257E-06,-1.04933235E-06,-1.26808673E-05,-3.11968779E-06,-8.51229470E-06,-9.25549671E-07,3.10476764E-07,-6.63492074E-06,3.26075997E-06,-1.68570025E-07,3.89575371E-06,5.78237268E-06,8.28979410E-06,1.26173818E-05,-3.45272525E-07,-3.16844853E-06,-6.38486028E-07,3.83965835E-06,-6.91771629E-06,8.36384606E-06,8.61930585E-06,-4.17950014E-06,1.44167154E-06,-3.48769936E-06,-2.28934982E-06,3.36852167E-06,1.94150448E-06,2.46528793E-06,1.99921715E-06,-1.78014744E-07,4.76524747E-06,8.71271550E-06,2.70506789E-05,2.10373291E-05,5.25004725E-05,8.17834516E-05,1.18693133E-04,1.35943832E-04,1.59227799E-04,1.73825116E-04,1.69024206E-04,1.67331527E-04,1.58672701E-04,1.43316909E-04,1.47997140E-04,1.33377762E-04,1.16434945E-04,1.24514903E-04,1.07127460E-04,1.01903861E-04,1.03086466E-04,9.89880282E-05,9.68872773E-05,8.60746804E-05,8.66711343E-05,8.00669732E-05,7.89487458E-05,7.34975547E-05,6.80327939E-05,6.80665180E-05,5.67474817E-05,6.18328340E-05,6.60464066E-05,6.37590565E-05,5.40630244E-05,5.94540033E-05,6.21544314E-05,6.72080641E-05,6.64520267E-05,5.25997966E-05,3.93598748E-05,2.20335351E-05,1.58689800E-05,9.80098594E-06,1.61963055E-06,-1.19402773E-06,-1.85181113E-06,4.98101372E-07,-3.36827588E-06,-4.34631147E-06,-1.35491177E-06,-1.86706177E-06,-2.23578036E-06,-2.35317498E-06,-2.18320338E-06,-1.38619112E-06,-1.17476088E-06,1.31359639E-06,6.53375537E-06,7.57665521E-06,2.48205561E-05,6.25743996E-05,1.29551059E-04,2.73342303E-04,4.36740287E-04,5.71191777E-04,6.44799438E-04,6.41668390E-04,6.31613075E-04,6.10427349E-04,5.71022159E-04,5.62073430E-04,5.57143183E-04,5.47947129E-04,5.42373687E-04,5.28253848E-04,5.24841715E-04,5.21273760E-04,5.34715538E-04,5.29754092E-04,5.42617519E-04,5.42315305E-04,5.53422607E-04,5.57029212E-04,5.48078970E-04,5.53596881E-04,5.62652363E-04,5.54031867E-04,5.36430394E-04,5.49737888E-04,5.26876305E-04,5.30294259E-04,5.19568333E-04,5.15067310E-04,5.20587550E-04,5.22887392E-04,5.28642442E-04,5.48385608E-04,5.63242764E-04,5.73296042E-04,6.12408388E-04,6.48773566E-04,6.75411953E-04,7.03572179E-04,7.63750053E-04,8.05597170E-04,8.42428766E-04,8.86007911E-04,9.25981265E-04,9.86773521E-04,1.03735435E-03,1.06807961E-03,1.04572345E-03,1.03865296E-03,1.03407959E-03,1.06639403E-03,1.11670210E-03,1.16717466E-03,1.18566398E-03,1.19144481E-03,1.18268805E-03,1.17105967E-03,1.13816850E-03,1.08884240E-03,1.04773452E-03,1.01902825E-03,1.00165221E-03,9.55199823E-04,9.44263185E-04,9.29565984E-04,8.96133075E-04,8.98439146E-04,8.93310469E-04,8.90573603E-04,8.94518627E-04,9.35262186E-04,9.90913366E-04,1.04925677E-03,1.16593298E-03,1.28856977E-03,1.43957848E-03,1.62262772E-03,1.83162431E-03,2.10690964E-03,2.45420728E-03,2.90147169E-03,3.44355637E-03,4.07504709E-03,4.95867012E-03,5.88659896E-03,7.03777652E-03,8.33087694E-03,9.80371051E-03,1.15048485E-02,1.33579383E-02,1.52918892E-02,1.72738675E-02,1.92994215E-02,2.11915597E-02,2.31933147E-02,2.49441583E-02,2.65438017E-02,2.79338434E-02,2.89924480E-02,3.00492290E-02,3.08003016E-02,3.14241312E-02,3.18362489E-02,3.20980698E-02,3.22123952E-02,3.20826508E-02,3.19911465E-02,3.16805094E-02,3.13487910E-02,3.09515521E-02,3.05508040E-02,3.00464872E-02,2.95960680E-02,2.90151183E-02,2.85292603E-02,2.81445347E-02,2.76385136E-02,2.72588767E-02,2.69205365E-02,2.65378896E-02,2.60951929E-02,2.57872064E-02,2.53911503E-02,2.50405073E-02,2.47284565E-02,2.43956484E-02,2.40532197E-02,2.36819405E-02,2.33810861E-02,2.30011586E-02,2.26902906E-02,2.24355031E-02,2.21644137E-02,2.19194349E-02,2.16532499E-02,2.14887299E-02,2.13090610E-02,2.11748313E-02,2.09827628E-02,2.08239704E-02,2.06948947E-02,2.04997156E-02,2.02940200E-02,2.01202016E-02,1.99070629E-02,1.96192022E-02,1.93451550E-02,1.90695971E-02,1.88244488E-02,1.86079908E-02,1.83948241E-02,1.81576721E-02,1.79770254E-02,1.77018903E-02,1.75159127E-02,1.73194949E-02,1.70854386E-02,1.66690256E-02,1.62924472E-02,1.56486146E-02,1.48814833E-02,1.38973184E-02,1.27039999E-02,1.13853812E-02,1.00212423E-02,8.63565411E-03,7.17467768E-03,5.99091826E-03,4.92964033E-03,4.02314309E-03,3.23944911E-03,2.62647262E-03,2.12591537E-03,1.69723877E-03,1.35717541E-03,1.10246579E-03,9.14152653E-04,7.42612756E-04,6.15380879E-04,5.13675564E-04,4.26683313E-04,3.51846043E-04,3.05771042E-04,2.65222567E-04,2.25114563E-04,1.92137843E-04,1.59668329E-04,1.49612126E-04,1.22223355E-04,1.07813932E-04,1.01555459E-04,9.20560706E-05,7.98219771E-05,7.35252979E-05,7.28179948E-05,5.94995472E-05,5.33834500E-05,4.53643333E-05,5.52619749E-05,4.73805703E-05,3.86530810E-05,3.04149435E-05,3.27341295E-05,3.17139384E-05,2.34216386E-05,2.97375409E-05,1.93267151E-05,2.76741812E-05,2.20034035E-05,2.14738484E-05,1.74557790E-05,2.28314384E-05,1.84757464E-05,1.13357937E-05,1.02002305E-05,1.83068460E-05,2.59646422E-05,1.57488339E-05,3.88996486E-05,1.72824784E-05,2.85581755E-05,1.64569065E-05,2.06772620E-05,2.00255035E-05,2.16878852E-05,1.19543438E-05,2.18005134E-05,1.84084529E-05,2.26752090E-05,2.21563405E-05,3.31967494E-05,2.61003079E-05,2.64565861E-05,2.45137526E-05,2.86013892E-05,2.04475054E-05,4.38695497E-05,1.44550777E-05,2.62047924E-05,9.40483460E-07,1.06547022E-05,1.43197221E-05,2.24831692E-05,2.86381201E-05,3.50470982E-05,8.89463445E-06,-3.96658015E-06,2.04905482E-05,4.84633119E-06,-1.22691081E-05,1.33940503E-05,1.44526293E-05,1.35184473E-05,-3.02081980E-06,1.50055021E-05,-2.53542407E-06,-4.78045968E-06,4.20012020E-06,-6.51886603E-06,1.85693953E-05,-9.01456588E-06,6.83560256E-06,-1.28770580E-05,3.49492143E-06,1.13021213E-06,-2.98123359E-06,-2.69765815E-06,2.32774414E-06,1.53691635E-05,-1.50131882E-05,-1.14132972E-05,-7.18193860E-06,2.87688090E-06,-1.88914055E-06,2.48701326E-06,-1.44252217E-05,-1.71261345E-05,-2.32700904E-06,-6.29876411E-07,-8.75360092E-06,3.87489163E-05,1.89996335E-05,INT SYNC:059.94[Hz],DOUBLE FRAME,NORMAL,STANDARD DARK,ONE,CIE1931 (2°),1°,100.000000,0.33333333,0.33333333,NONE,1.00000000,33367.0000,763918.000,OFF,TRUE,2024/03/25,16:58:29,OK00,----,----,----,CS-3000HDR,3001075,1.00.0008
2,1.80678921E+02,1.79815269E+02,1.77202514E+02,1.79815269E+02,0.33602386,0.33441765,0.21197020,0.47465319,5333.79222,-0.00506136,589.206865,1.13461848,125.058798,0.97187227,1.18369171,5.34499505E-01,444.000000,2.99915405E-06,-7.65707739E-07,2.30572323E-06,3.35605887E-06,-1.94865763E-07,7.05518971E-07,8.30184490E-07,-8.60523983E-07,1.90572234E-06,1.61206103E-07,4.47460849E-07,2.12445252E-06,2.31884655E-06,1.24783219E-06,1.26909129E-06,3.27900779E-07,5.50525101E-07,5.09864094E-07,-5.23895835E-07,-7.72681858E-07,-1.09473865E-06,-1.52278699E-06,-1.36362655E-06,-7.08997618E-07,-8.20117748E-07,-9.06458411E-07,-1.68121801E-06,-2.38155712E-06,-1.54919360E-06,-1.19202059E-06,-6.52252197E-07,-2.35240054E-06,-2.20112361E-06,-4.12790814E-06,-2.53679104E-06,-3.25999031E-06,-2.72256170E-06,-2.79101528E-06,-3.85925523E-06,-3.16040928E-06,-5.32270769E-06,-6.18978174E-06,-6.39965856E-06,-7.21553579E-06,-8.64058347E-06,-1.01399064E-05,-9.77360924E-06,-1.08756003E-05,-9.86133091E-06,-9.00796203E-06,-2.59257604E-06,1.23729587E-05,3.49751281E-05,7.66305311E-05,1.52250752E-04,2.91471690E-04,4.95170767E-04,8.17050284E-04,1.30884780E-03,2.15934566E-03,3.20667052E-03,4.35496075E-03,5.36142848E-03,5.96634112E-03,6.15829648E-03,6.02671644E-03,5.83990663E-03,5.66534325E-03,5.47197880E-03,5.32498909E-03,5.16883051E-03,5.01900539E-03,4.82556643E-03,4.67264745E-03,4.52869665E-03,4.38425364E-03,4.23609000E-03,4.09116736E-03,3.95084219E-03,3.81448190E-03,3.67077696E-03,3.54066072E-03,3.43483919E-03,3.35846562E-03,3.31596774E-03,3.29046277E-03,3.27234739E-03,3.27523076E-03,3.25976708E-03,3.19720339E-03,3.10664414E-03,2.94502452E-03,2.67278217E-03,2.10183184E-03,1.39105599E-03,7.06673425E-04,2.58076208E-04,7.54088614E-05,1.45518570E-05,1.76024787E-06,-9.31167278E-07,-2.33936726E-06,-6.28025509E-06,-8.05110994E-06,-8.77285584E-06,-7.26662074E-06,-7.82293046E-06,-7.11281882E-06,-5.24835332E-06,-2.80618019E-06,-5.75966283E-07,2.39046130E-06,1.16822830E-05,3.47228197E-05,8.30264398E-05,2.00416485E-04,4.63562639E-04,9.39641730E-04,1.50596455E-03,1.97262457E-03,2.19355593E-03,2.18753004E-03,2.10857135E-03,2.01510685E-03,1.92571688E-03,1.86221639E-03,1.81195140E-03,1.78168691E-03,1.75024115E-03,1.72399404E-03,1.69559161E-03,1.69242907E-03,1.70476665E-03,1.71680620E-03,1.73058780E-03,1.74742623E-03,1.76646281E-03,1.77267112E-03,1.77509559E-03,1.77063351E-03,1.77238986E-03,1.77321571E-03,1.76623208E-03,1.74737652E-03,1.72571314E-03,1.70569122E-03,1.69127702E-03,1.68514578E-03,1.68328325E-03,1.70623802E-03,1.74049672E-03,1.79557758E-03,1.86180987E-03,1.93775201E-03,2.02182378E-03,2.10474688E-03,2.22540833E-03,2.36057490E-03,2.50657531E-03,2.64849025E-03,2.78356974E-03,2.92041874E-03,3.07186553E-03,3.26113799E-03,3.44252796E-03,3.51121835E-03,3.46925482E-03,3.39246076E-03,3.39026027E-03,3.49400286E-03,3.64014041E-03,3.76763870E-03,3.84313380E-03,3.86542338E-03,3.82664753E-03,3.75856366E-03,3.63616506E-03,3.50673287E-03,3.37287784E-03,3.23885400E-03,3.13641201E-03,3.04526486E-03,2.96566123E-03,2.89677759E-03,2.83434824E-03,2.77190423E-03,2.73070764E-03,2.69371364E-03,2.68299878E-03,2.69922893E-03,2.74103391E-03,2.80565745E-03,2.90122465E-03,2.99453922E-03,3.06980638E-03,3.10223550E-03,3.11329332E-03,3.07335961E-03,3.03248712E-03,2.97217723E-03,2.91170063E-03,2.84856348E-03,2.78368988E-03,2.73360987E-03,2.68544490E-03,2.64498964E-03,2.60935840E-03,2.57477700E-03,2.54474743E-03,2.52984837E-03,2.52129929E-03,2.51471857E-03,2.50018598E-03,2.50235340E-03,2.50722491E-03,2.49721715E-03,2.48122751E-03,2.45097559E-03,2.41389801E-03,2.39009224E-03,2.37611798E-03,2.36258283E-03,2.36110855E-03,2.37056054E-03,2.37775408E-03,2.38690712E-03,2.39754701E-03,2.40259664E-03,2.40141479E-03,2.40767328E-03,2.40528444E-03,2.41229893E-03,2.42562615E-03,2.44239601E-03,2.47203815E-03,2.50395597E-03,2.53287447E-03,2.56341673E-03,2.57965736E-03,2.58299452E-03,2.57796841E-03,2.55923159E-03,2.53928988E-03,2.51532183E-03,2.47980212E-03,2.43971287E-03,2.39219936E-03,2.33163522E-03,2.27349275E-03,2.20927270E-03,2.13816669E-03,2.06323946E-03,1.99513882E-03,1.91555871E-03,1.84780860E-03,1.78351521E-03,1.73055229E-03,1.67797995E-03,1.62878307E-03,1.58382836E-03,1.54204806E-03,1.50114775E-03,1.46298471E-03,1.42103829E-03,1.38338387E-03,1.34403550E-03,1.30944548E-03,1.28208415E-03,1.26052951E-03,1.24578946E-03,1.23499066E-03,1.22625672E-03,1.21923210E-03,1.21374778E-03,1.20558136E-03,1.19526929E-03,1.18386070E-03,1.15767471E-03,1.11823995E-03,1.07062422E-03,1.00860035E-03,9.32448544E-04,8.45916511E-04,7.48687540E-04,6.50023110E-04,5.50913857E-04,4.61168907E-04,3.81746853E-04,3.15999816E-04,2.59462424E-04,2.10845756E-04,1.74684988E-04,1.41010692E-04,1.14329850E-04,9.49008681E-05,7.85899829E-05,6.58481658E-05,5.41035733E-05,4.54038345E-05,3.88205408E-05,3.31826377E-05,2.77971631E-05,2.42662572E-05,2.14535157E-05,1.83500288E-05,1.60787185E-05,1.48240752E-05,1.31225124E-05,1.16306664E-05,1.00208981E-05,9.58312739E-06,9.87531257E-06,7.80935898E-06,7.92364881E-06,7.47955801E-06,6.06712138E-06,6.02483806E-06,5.68092992E-06,5.12604356E-06,4.90579305E-06,3.67190091E-06,4.15998738E-06,3.53173709E-06,3.44725117E-06,3.59702472E-06,3.55660086E-06,2.59029480E-06,2.75549246E-06,2.52237965E-06,2.40647933E-06,2.04363323E-06,9.69073540E-07,1.31070874E-06,1.71112868E-06,1.94426661E-06,2.40157033E-06,2.66830284E-06,3.84153509E-06,4.15120076E-06,4.18535092E-06,3.99051487E-06,4.00168619E-06,5.13632040E-06,5.26796020E-06,6.93129823E-06,8.55277995E-06,8.66087521E-06,9.14331486E-06,8.91182299E-06,1.06557000E-05,1.13799388E-05,1.23966365E-05,1.26574614E-05,1.26354635E-05,1.16834235E-05,1.19005672E-05,1.08648483E-05,1.00624211E-05,1.03627690E-05,9.90854460E-06,1.03859220E-05,8.80349307E-06,7.39999905E-06,6.75530555E-06,6.55392796E-06,5.15850252E-06,7.91310867E-06,4.07814969E-06,3.77321612E-06,3.53190671E-06,4.90481898E-06,3.76269759E-06,2.87170178E-06,3.66665131E-06,2.82389237E-06,2.83360100E-06,3.60471358E-06,2.66192069E-06,4.87628995E-06,3.01469754E-06,2.41481030E-06,3.06919605E-06,3.87734781E-06,3.31311594E-06,8.02200361E-07,3.05795015E-06,3.03354750E-06,8.26774397E-07,-1.25025167E-06,4.60870115E-06,-1.63232812E-06,3.01260206E-06,1.94031941E-06,1.65947574E-06,1.77380753E-06,2.82339101E-06,2.42658575E-06,-5.23002086E-07,2.79247365E-06,7.84675012E-06,3.48092021E-06,INT SYNC:059.94[Hz],DOUBLE FRAME,NORMAL,STANDARD DARK,ONE,CIE1931 (2°),1°,100.000000,0.33333333,0.33333333,NONE,1.00000000,367034.000,1429731.00,OFF,TRUE,2024/03/25,16:58:34,OK00,----,----,----,CS-3000HDR,3001075,1.00.0008
3,9.54556166E+02,5.31011574E+02,6.52542275E+00,5.31011574E+02,0.63974301,0.35588366,0.42712764,0.53461691,----,----,603.800641,98.8065039,186.376145,188.335133,268.405170,1.91669972E+00,603.000000,7.32352828E-06,1.53186429E-05,-7.53052336E-06,2.03752588E-05,1.84731186E-06,2.67828500E-06,1.14004179E-05,-3.95478673E-06,-1.11696863E-05,-6.76645914E-06,3.18660727E-06,-6.14847522E-06,1.06852065E-06,3.09413508E-06,5.25253540E-07,3.61288517E-06,-1.15453986E-05,-2.40581670E-07,-1.12102098E-05,1.22957317E-07,-9.62251488E-06,-8.42783993E-06,1.17151762E-06,-5.30455145E-06,-2.28259591E-06,-3.98205520E-06,-8.52301673E-06,-1.45396416E-06,-3.37938900E-06,1.41283931E-06,4.49896424E-06,7.98738438E-06,-2.72179273E-06,9.80738491E-07,-3.40905490E-06,7.65152345E-06,4.00587305E-06,5.83884776E-06,-5.16301179E-06,-9.07982030E-06,4.48712353E-06,-2.12652390E-06,2.92454024E-06,2.24153200E-06,-4.86505405E-06,-2.65638982E-06,2.24864607E-06,-7.07878712E-07,-6.99399106E-06,-1.50967787E-06,-1.48689276E-06,5.83058772E-06,6.69409656E-06,-2.84391348E-07,4.66570145E-06,1.42064991E-05,1.20118802E-05,2.70346663E-05,5.16814180E-05,8.47440388E-05,1.17307056E-04,1.50865497E-04,1.66139798E-04,1.83863827E-04,1.71054053E-04,1.58742187E-04,1.44570004E-04,1.48092236E-04,1.30045068E-04,1.30988628E-04,1.30015178E-04,1.26249259E-04,1.07053034E-04,9.93998838E-05,9.38951780E-05,9.38084559E-05,8.86688213E-05,8.07054530E-05,8.71488301E-05,8.58318890E-05,7.69609396E-05,8.36296022E-05,6.39003847E-05,6.74693365E-05,6.46785193E-05,6.26559631E-05,6.51381779E-05,6.12325530E-05,5.93556069E-05,6.24672757E-05,6.25025568E-05,6.82177269E-05,6.52390008E-05,5.26651456E-05,3.53356882E-05,1.79841099E-05,7.52651022E-06,3.05114054E-06,8.20457728E-07,8.25262632E-08,-5.50838331E-06,1.45588928E-07,-2.16391436E-06,1.84676225E-07,-2.50730614E-06,3.54420706E-07,2.57696541E-07,-1.81985195E-06,1.79390895E-07,-1.02488411E-06,-2.13846374E-06,2.08464871E-06,4.57828537E-06,7.03493788E-06,2.05380202E-05,5.26313052E-05,1.12435955E-04,2.39372588E-04,3.81351274E-04,4.98071022E-04,5.61675522E-04,5.58969914E-04,5.43484639E-04,5.27819851E-04,5.05689182E-04,4.84269927E-04,4.86022560E-04,4.80409624E-04,4.68331156E-04,4.76144342E-04,4.61466319E-04,4.62284544E-04,4.63673990E-04,4.70074330E-04,4.79465467E-04,4.83839132E-04,4.95979621E-04,4.92718362E-04,4.86602949E-04,4.85058059E-04,4.96255583E-04,4.91199899E-04,4.81342577E-04,4.73671680E-04,4.70429164E-04,4.63404722E-04,4.57048794E-04,4.62095457E-04,4.55588859E-04,4.51805507E-04,4.68700775E-04,4.77614696E-04,4.96315362E-04,5.02479903E-04,5.33485436E-04,5.69703348E-04,5.87670307E-04,6.24296546E-04,6.71138987E-04,7.07319996E-04,7.37310795E-04,7.65369332E-04,8.09389225E-04,8.63352092E-04,9.01563442E-04,9.27708345E-04,9.22402774E-04,8.96599900E-04,8.96864280E-04,9.29605856E-04,9.76866460E-04,1.01232296E-03,1.03718136E-03,1.04765024E-03,1.04711775E-03,1.02941215E-03,9.98835312E-04,9.66162246E-04,9.32094408E-04,8.95050063E-04,8.58752814E-04,8.50613753E-04,8.29031458E-04,8.11391219E-04,7.92848703E-04,7.88887788E-04,7.77829322E-04,7.90922495E-04,7.99751026E-04,8.20639485E-04,8.70679447E-04,9.54858551E-04,1.03605760E-03,1.16616802E-03,1.31977838E-03,1.50075485E-03,1.72245642E-03,2.00704136E-03,2.35787593E-03,2.78348080E-03,3.31876148E-03,4.00152151E-03,4.82355943E-03,5.82592748E-03,6.96203811E-03,8.28001834E-03,9.77330375E-03,1.13994339E-02,1.33516109E-02,1.52513608E-02,1.72375906E-02,1.92596689E-02,2.11637057E-02,2.31643766E-02,2.49217078E-02,2.65547000E-02,2.79111881E-02,2.91228872E-02,3.00661791E-02,3.08489893E-02,3.14407200E-02,3.18588018E-02,3.21683772E-02,3.22548598E-02,3.21625993E-02,3.20227668E-02,3.17543671E-02,3.14389542E-02,3.10295355E-02,3.05935945E-02,3.01401839E-02,2.95604728E-02,2.90444512E-02,2.86098924E-02,2.81146728E-02,2.76506897E-02,2.73082070E-02,2.69276351E-02,2.65064240E-02,2.61348877E-02,2.57350486E-02,2.53439657E-02,2.50406563E-02,2.46796515E-02,2.44003814E-02,2.40808502E-02,2.37342231E-02,2.33654249E-02,2.30106022E-02,2.26825941E-02,2.23793946E-02,2.21735276E-02,2.19288655E-02,2.17239317E-02,2.15300638E-02,2.13518497E-02,2.12292373E-02,2.10205633E-02,2.08093319E-02,2.06526555E-02,2.05540415E-02,2.03529410E-02,2.01306473E-02,1.99172422E-02,1.96490828E-02,1.93772838E-02,1.91484131E-02,1.88672505E-02,1.86252333E-02,1.83982980E-02,1.81663893E-02,1.79512613E-02,1.77453030E-02,1.75299998E-02,1.72877144E-02,1.70547273E-02,1.66932102E-02,1.63160190E-02,1.56596042E-02,1.48662850E-02,1.39234150E-02,1.27492221E-02,1.14664827E-02,1.00216530E-02,8.66054371E-03,7.21475622E-03,6.01449003E-03,4.93429881E-03,4.02109185E-03,3.26251728E-03,2.63411854E-03,2.14182911E-03,1.67094474E-03,1.35749485E-03,1.09559135E-03,9.03411943E-04,7.46098638E-04,6.06013229E-04,5.26313146E-04,4.16155934E-04,3.48929956E-04,2.98341271E-04,2.51748890E-04,2.13135660E-04,1.88566803E-04,1.62229844E-04,1.38106639E-04,1.25322549E-04,1.06447784E-04,8.98703802E-05,8.86264315E-05,7.90544436E-05,6.57974524E-05,5.98514671E-05,6.60326768E-05,5.83588189E-05,4.48493884E-05,4.44812795E-05,3.61618440E-05,4.18113050E-05,3.34665565E-05,4.40961157E-05,2.59668432E-05,2.72669768E-05,1.99646056E-05,1.89691291E-05,2.92028944E-05,2.57038391E-05,2.07095036E-05,3.56875935E-05,2.75268958E-05,1.76748963E-05,1.79107210E-05,2.22162798E-05,1.91210256E-05,1.55002672E-05,2.32888870E-05,1.50060741E-05,2.58706696E-05,1.70671665E-05,5.85274665E-06,4.39424912E-06,2.25546569E-06,3.93813389E-05,2.57255961E-05,6.97676660E-06,1.61633852E-05,2.26797056E-05,2.40724930E-05,2.81275643E-05,2.61127989E-05,1.57802369E-05,2.04875068E-05,3.25185429E-05,2.63993043E-05,3.09742209E-05,1.38028900E-05,2.74780996E-05,1.91062918E-05,-3.19820629E-06,1.91971740E-05,4.34560388E-06,1.32955092E-05,3.57648469E-06,1.11745539E-05,9.15925375E-06,1.55730559E-05,-1.25635961E-05,-3.36928224E-06,-4.46777563E-07,-6.82734580E-08,1.55419712E-05,3.02167482E-05,8.41587280E-06,2.40503050E-06,2.28749695E-06,-2.41481166E-06,-1.35410628E-05,3.42717954E-06,1.34553284E-05,1.52628818E-05,1.31294446E-05,1.08880104E-05,-1.11729933E-05,7.94617449E-07,2.36826545E-05,-5.76964294E-06,-2.40489662E-05,-1.13629394E-05,-1.07715805E-05,2.27184391E-05,1.23325499E-05,-2.71405793E-06,9.75088255E-07,-3.76637854E-06,7.20622256E-06,3.63644103E-05,1.87662772E-05,1.99712346E-07,1.41223536E-05,-6.07978734E-07,INT SYNC:059.94[Hz],DOUBLE FRAME,NORMAL,STANDARD DARK,ONE,CIE1931 (2°),1°,100.000000,0.33333333,0.33333333,NONE,1.00000000,33367.0000,765669.000,OFF,TRUE,2024/03/25,16:58:38,OK00,----,----,----,CS-3000HDR,3001075,1.00.0008
