360,0.000214488
361,0.000237188
362,0.000265327
363,0.000287646
364,0.000304169
365,0.000313104
366,0.00031117
367,0.000274394
368,0.000221866
369,0.000166956
370,0.000116726
371,0.000100039
372,0.000101127
373,0.000108617
374,0.000118465
375,0.000114659
376,0.000105145
377,9.67236e-05
378,9.16348e-05
379,0.000101862
380,0.000120307
381,0.000139805
382,0.000157329
383,0.000164698
384,0.000163556
385,0.000156185
386,0.000142428
387,0.00011422
388,7.81479e-05
389,4.28057e-05
390,1.26086e-05
391,4.10891e-06
392,1.20093e-05
393,2.64235e-05
394,4.45117e-05
395,6.08706e-05
396,7.45712e-05
397,8.5978e-05
398,9.38318e-05
399,9.1329e-05
400,8.09666e-05
401,6.89261e-05
402,5.75018e-05
403,5.4699e-05
404,5.93602e-05
405,6.55452e-05
406,7.17329e-05
407,7.37547e-05
408,7.14864e-05
409,6.74954e-05
410,6.21021e-05
411,5.54023e-05
412,4.78132e-05
413,4.00306e-05
414,3.25386e-05
415,2.66831e-05
416,2.26802e-05
417,1.9426e-05
418,1.67355e-05
419,1.40057e-05
420,1.1138e-05
421,8.77724e-06
422,7.07954e-06
423,6.65662e-06
424,7.62594e-06
425,9.16581e-06
426,1.10408e-05
427,1.29466e-05
428,1.46426e-05
429,1.60571e-05
430,1.70186e-05
431,1.68333e-05
432,1.52215e-05
433,1.33472e-05
434,1.15483e-05
435,1.06565e-05
436,1.11791e-05
437,1.21025e-05
438,1.3259e-05
439,1.43593e-05
440,1.51655e-05
441,1.58823e-05
442,1.64772e-05
443,1.61157e-05
444,1.41259e-05
445,1.31763e-05
446,1.41965e-05
447,1.98983e-05
448,3.31741e-05
449,4.82122e-05
450,6.3602e-05
451,7.67695e-05
452,8.44821e-05
453,9.04825e-05
454,9.50962e-05
455,9.834e-05
456,9.98741e-05
457,0.000101645
458,0.00010451
459,0.000109297
460,0.00011678
461,0.000127998
462,0.000143868
463,0.000164781
464,0.000189479
465,0.000223082
466,0.000267816
467,0.000324917
468,0.000390789
469,0.000477985
470,0.000591877
471,0.000737302
472,0.000914917
473,0.00113788
474,0.00141388
475,0.00175021
476,0.00214856
477,0.00262594
478,0.00319276
479,0.00386052
480,0.0046699
481,0.00558678
482,0.00660876
483,0.00773357
484,0.00900578
485,0.0103572
486,0.0117668
487,0.0132134
488,0.0146798
489,0.0161399
490,0.0175711
491,0.0189509
492,0.0202306
493,0.0214226
494,0.0225168
495,0.0235019
496,0.0243399
497,0.0250531
498,0.0256435
499,0.0261106
500,0.0264137
501,0.0266028
502,0.0267003
503,0.0267233
504,0.0266898
505,0.0266157
506,0.0265173
507,0.0264113
508,0.0263539
509,0.026315
510,0.0262848
511,0.0262613
512,0.0262495
513,0.02624
514,0.0262263
515,0.0262034
516,0.0261484
517,0.0260759
518,0.0259948
519,0.0259089
520,0.0258032
521,0.0257008
522,0.025622
523,0.0255801
524,0.0255818
525,0.0256474
526,0.0257967
527,0.0260472
528,0.0264315
529,0.0269523
530,0.0276113
531,0.0284171
532,0.0294002
533,0.0305502
534,0.0318521
535,0.0333021
536,0.0349494
537,0.036747
538,0.0386295
539,0.0405614
540,0.0425073
541,0.0444321
542,0.0463006
543,0.0480777
544,0.0496827
545,0.0511134
546,0.0523929
547,0.0535145
548,0.0545015
549,0.0553273
550,0.0559447
551,0.0563275
552,0.0563985
553,0.0561621
554,0.0556671
555,0.054922
556,0.0538642
557,0.0525386
558,0.0510654
559,0.049503
560,0.04792
561,0.0463707
562,0.0448965
563,0.0435486
564,0.0424406
565,0.0416026
566,0.0409721
567,0.0405519
568,0.0404124
569,0.040539
570,0.040805
571,0.0411592
572,0.041572
573,0.041988
574,0.0423129
575,0.042478
576,0.0423458
577,0.0418558
578,0.0410834
579,0.040018
580,0.0385893
581,0.0367892
582,0.0347402
583,0.0324848
584,0.030058
585,0.0275018
586,0.0248767
587,0.0222322
588,0.0196362
589,0.0171403
590,0.0147492
591,0.0124948
592,0.0104389
593,0.00861927
594,0.00699256
595,0.00556186
596,0.00435147
597,0.00337056
598,0.00256563
599,0.00191841
600,0.00141136
601,0.00102646
602,0.000743318
603,0.000542831
604,0.000395828
605,0.000278819
606,0.000201845
607,0.000156634
608,0.000131255
609,0.000115659
610,0.000112386
611,0.00011716
612,0.000121657
613,0.00011936
614,0.000118351
615,0.000118887
616,0.000122902
617,0.00013163
618,0.000140145
619,0.000146807
620,0.000146906
621,0.000136943
622,0.000124861
623,0.000112517
624,0.000103645
625,0.000101315
626,0.000101434
627,0.000103702
628,0.000108804
629,0.000117132
630,0.000125157
631,0.000131411
632,0.000132
633,0.000123691
634,0.000113003
635,0.000101351
636,9.1709e-05
637,8.66253e-05
638,8.23705e-05
639,7.85001e-05
640,7.41934e-05
641,6.87404e-05
642,6.29282e-05
643,5.67587e-05
644,4.95526e-05
645,4.08831e-05
646,3.29079e-05
647,2.64171e-05
648,2.35901e-05
649,2.60023e-05
650,3.01654e-05
651,3.52947e-05
652,3.9916e-05
653,4.29161e-05
654,4.55483e-05
655,4.77858e-05
656,4.93899e-05
657,5.02502e-05
658,5.09418e-05
659,5.16637e-05
660,5.25239e-05
661,5.36915e-05
662,5.56169e-05
663,5.85943e-05
664,6.46611e-05
665,7.45465e-05
666,8.3939e-05
667,9.13701e-05
668,9.24426e-05
669,8.52091e-05
670,7.55905e-05
671,6.49833e-05
672,5.69098e-05
673,5.29349e-05
674,4.93398e-05
675,4.55108e-05
676,3.92654e-05
677,2.99983e-05
678,2.06986e-05
679,1.21902e-05
680,6.55983e-06
681,4.47478e-06
682,4.06891e-06
683,5.06627e-06
684,7.70721e-06
685,1.15985e-05
686,1.54372e-05
687,1.85179e-05
688,1.74646e-05
689,1.24458e-05
690,7.70653e-06
691,4.66314e-06
692,8.46547e-06
693,1.89212e-05
694,3.10515e-05
695,4.34494e-05
696,5.42619e-05
697,6.23212e-05
698,6.69207e-05
699,6.69737e-05
700,5.583e-05
701,3.59193e-05
702,1.41507e-05
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,3.22697e-06
711,1.56793e-05
712,3.00669e-05
713,4.46797e-05
714,5.75911e-05
715,6.74652e-05
716,6.7987e-05
717,6.26719e-05
718,5.50436e-05
719,4.65335e-05
720,4.13699e-05
721,3.80618e-05
722,3.55695e-05
723,3.3838e-05
724,3.34935e-05
725,3.37203e-05
726,3.39254e-05
727,3.37083e-05
728,2.86043e-05
729,2.30346e-05
730,1.94306e-05
731,1.93542e-05
732,3.01478e-05
733,4.615e-05
734,6.53506e-05
735,8.66352e-05
736,0.000109718
737,0.000132395
738,0.000153112
739,0.000170388
740,0.000179781
741,0.00018389
742,0.000182587
743,0.000175451
744,0.000154806
745,0.000131394
746,0.000108235
747,8.89108e-05
748,8.17501e-05
749,8.0975e-05
750,8.68995e-05
751,0.000101839
752,0.000134816
753,0.000169231
754,0.000199965
755,0.000217268
756,0.00020481
757,0.000184038
758,0.000158746
759,0.000134965
760,0.000119362
761,0.000106477
762,9.68315e-05
763,9.30154e-05
764,9.67256e-05
765,0.000102011
766,0.00010697
767,0.000104779
768,9.30567e-05
769,8.2092e-05
770,7.48314e-05
771,8.3267e-05
772,0.000107868
773,0.00013383
774,0.000156502
775,0.000161449
776,0.000149534
777,0.000131389
778,0.000109481
779,8.66955e-05
780,6.51677e-05
