No.,X,Y,Z,Lv,x,y,u',v',Tcp,duv,λd,Pe,L*,a*,b*,Le,Peak,380nm,381nm,382nm,383nm,384nm,385nm,386nm,387nm,388nm,389nm,390nm,391nm,392nm,393nm,394nm,395nm,396nm,397nm,398nm,399nm,400nm,401nm,402nm,403nm,404nm,405nm,406nm,407nm,408nm,409nm,410nm,411nm,412nm,413nm,414nm,415nm,416nm,417nm,418nm,419nm,420nm,421nm,422nm,423nm,424nm,425nm,426nm,427nm,428nm,429nm,430nm,431nm,432nm,433nm,434nm,435nm,436nm,437nm,438nm,439nm,440nm,441nm,442nm,443nm,444nm,445nm,446nm,447nm,448nm,449nm,450nm,451nm,452nm,453nm,454nm,455nm,456nm,457nm,458nm,459nm,460nm,461nm,462nm,463nm,464nm,465nm,466nm,467nm,468nm,469nm,470nm,471nm,472nm,473nm,474nm,475nm,476nm,477nm,478nm,479nm,480nm,481nm,482nm,483nm,484nm,485nm,486nm,487nm,488nm,489nm,490nm,491nm,492nm,493nm,494nm,495nm,496nm,497nm,498nm,499nm,500nm,501nm,502nm,503nm,504nm,505nm,506nm,507nm,508nm,509nm,510nm,511nm,512nm,513nm,514nm,515nm,516nm,517nm,518nm,519nm,520nm,521nm,522nm,523nm,524nm,525nm,526nm,527nm,528nm,529nm,530nm,531nm,532nm,533nm,534nm,535nm,536nm,537nm,538nm,539nm,540nm,541nm,542nm,543nm,544nm,545nm,546nm,547nm,548nm,549nm,550nm,551nm,552nm,553nm,554nm,555nm,556nm,557nm,558nm,559nm,560nm,561nm,562nm,563nm,564nm,565nm,566nm,567nm,568nm,569nm,570nm,571nm,572nm,573nm,574nm,575nm,576nm,577nm,578nm,579nm,580nm,581nm,582nm,583nm,584nm,585nm,586nm,587nm,588nm,589nm,590nm,591nm,592nm,593nm,594nm,595nm,596nm,597nm,598nm,599nm,600nm,601nm,602nm,603nm,604nm,605nm,606nm,607nm,608nm,609nm,610nm,611nm,612nm,613nm,614nm,615nm,616nm,617nm,618nm,619nm,620nm,621nm,622nm,623nm,624nm,625nm,626nm,627nm,628nm,629nm,630nm,631nm,632nm,633nm,634nm,635nm,636nm,637nm,638nm,639nm,640nm,641nm,642nm,643nm,644nm,645nm,646nm,647nm,648nm,649nm,650nm,651nm,652nm,653nm,654nm,655nm,656nm,657nm,658nm,659nm,660nm,661nm,662nm,663nm,664nm,665nm,666nm,667nm,668nm,669nm,670nm,671nm,672nm,673nm,674nm,675nm,676nm,677nm,678nm,679nm,680nm,681nm,682nm,683nm,684nm,685nm,686nm,687nm,688nm,689nm,690nm,691nm,692nm,693nm,694nm,695nm,696nm,697nm,698nm,699nm,700nm,701nm,702nm,703nm,704nm,705nm,706nm,707nm,708nm,709nm,710nm,711nm,712nm,713nm,714nm,715nm,716nm,717nm,718nm,719nm,720nm,721nm,722nm,723nm,724nm,725nm,726nm,727nm,728nm,729nm,730nm,731nm,732nm,733nm,734nm,735nm,736nm,737nm,738nm,739nm,740nm,741nm,742nm,743nm,744nm,745nm,746nm,747nm,748nm,749nm,750nm,751nm,752nm,753nm,754nm,755nm,756nm,757nm,758nm,759nm,760nm,761nm,762nm,763nm,764nm,765nm,766nm,767nm,768nm,769nm,770nm,771nm,772nm,773nm,774nm,775nm,776nm,777nm,778nm,779nm,780nm,SYNC MODE,SYNC FRAME,SPEED MODE,DARK SETTING,IN-ND,CMF,ANGLE,WHITE POINT_Y,WHITE POINT_x,WHITE POINT_y,ACC,AVERAGING TIMES,INTEGRATION TIME,MEASUREMENT TIME,USER CH,NEGATIVE VALUE,DATE,TIME,ERR CODE,WARM-UP,TEMP. CHANGED,LONG TIME,INSTRUMENT,SERIAL NO,FW VERSION
1,1.14366615E+03,6.58131344E+02,1.01208436E+03,6.58131344E+02,0.40643716,0.23388734,0.32555512,0.42152211,1807.27241,-0.07920885,-510.857563,52.3981677,201.384637,189.510824,-57.8145606,2.90963976E+00,444.000000,-8.08526056E-06,2.42620517E-05,3.75631373E-07,8.69519408E-06,8.65411585E-06,-1.73218159E-05,-1.14068835E-05,3.52250731E-06,-1.20041932E-06,9.49685727E-06,-4.82318364E-06,-1.52221292E-05,-1.51804318E-06,1.25557563E-05,-1.16312904E-05,-1.03394441E-07,6.24559470E-06,-6.92728236E-06,1.18409544E-05,6.56546081E-06,-7.12108886E-06,2.52397081E-06,-2.22021663E-05,-1.96578549E-05,-1.66436657E-05,-1.88451713E-06,-1.15566900E-05,5.82730036E-06,-8.02810064E-06,-2.53417261E-06,-1.59331084E-05,-1.77530055E-05,-1.86738180E-05,-7.59572913E-06,-3.26430236E-05,-2.34489289E-05,-2.54670722E-05,-2.17111647E-05,-3.41824853E-05,-3.70497655E-05,-3.92399597E-05,-3.60197992E-05,-4.30098298E-05,-4.58223294E-05,-5.26325493E-05,-5.92093893E-05,-5.70007796E-05,-7.67676102E-05,-7.21989054E-05,-4.87147809E-05,-1.40373811E-06,5.02147086E-05,1.90586812E-04,4.34828515E-04,8.38816515E-04,1.65336858E-03,2.81421863E-03,4.68026008E-03,7.57822162E-03,1.26284249E-02,1.87821276E-02,2.53625028E-02,3.10585219E-02,3.44481021E-02,3.53548564E-02,3.44986357E-02,3.34717408E-02,3.23901996E-02,3.12538557E-02,3.03003602E-02,2.93918196E-02,2.85044629E-02,2.73984242E-02,2.65534241E-02,2.57864781E-02,2.50474643E-02,2.43731048E-02,2.39050947E-02,2.33280100E-02,2.27454491E-02,2.20501628E-02,2.13597510E-02,2.07036491E-02,2.02156026E-02,1.97784286E-02,1.95207838E-02,1.92990787E-02,1.91591363E-02,1.90029386E-02,1.87025573E-02,1.83678661E-02,1.77278481E-02,1.67560261E-02,1.46734063E-02,1.10933194E-02,7.00185401E-03,3.51030868E-03,1.49474433E-03,7.13503629E-04,5.30877616E-04,5.26192307E-04,5.62497822E-04,6.16888690E-04,6.90623012E-04,7.88505014E-04,8.97015154E-04,1.03293662E-03,1.16332970E-03,1.29459437E-03,1.42065051E-03,1.51204679E-03,1.59728248E-03,1.69342034E-03,1.75939861E-03,1.81077479E-03,1.87102286E-03,1.93428609E-03,2.09028018E-03,2.30199355E-03,2.47467239E-03,2.55786185E-03,2.49573286E-03,2.36411183E-03,2.24518497E-03,2.14458304E-03,2.11440586E-03,2.08029943E-03,2.09566369E-03,2.07992317E-03,2.09185085E-03,2.09972449E-03,2.09079636E-03,2.09007179E-03,2.08473648E-03,2.09844369E-03,2.08127894E-03,2.06290372E-03,2.04636762E-03,2.04193010E-03,2.01789732E-03,1.98516157E-03,1.98275922E-03,1.95387891E-03,1.95443677E-03,1.93238456E-03,1.91845116E-03,1.93960674E-03,1.96132343E-03,1.98573922E-03,2.00555404E-03,2.09379871E-03,2.15709093E-03,2.25930312E-03,2.33119144E-03,2.42814212E-03,2.55192351E-03,2.65187141E-03,2.80620088E-03,2.94524245E-03,3.10146203E-03,3.25175794E-03,3.39092338E-03,3.53744044E-03,3.75640811E-03,3.91282327E-03,4.00224002E-03,3.96466861E-03,3.87069047E-03,3.82907945E-03,3.96107044E-03,4.11685929E-03,4.24995366E-03,4.34061885E-03,4.35744738E-03,4.29453421E-03,4.20038076E-03,4.05222271E-03,3.87514778E-03,3.72073334E-03,3.57516459E-03,3.42225819E-03,3.28792329E-03,3.17811780E-03,3.06712324E-03,2.97773490E-03,2.91792653E-03,2.83205695E-03,2.81757512E-03,2.79855821E-03,2.84424610E-03,2.90716835E-03,3.04611446E-03,3.24655138E-03,3.46916448E-03,3.74764577E-03,4.03083349E-03,4.34353715E-03,4.74860286E-03,5.19563910E-03,5.69858961E-03,6.33350015E-03,7.08549283E-03,8.02783575E-03,9.06178169E-03,1.01974895E-02,1.14990799E-02,1.29219890E-02,1.44211957E-02,1.61226336E-02,1.78298485E-02,1.95373930E-02,2.11092271E-02,2.25833934E-02,2.41158716E-02,2.53933314E-02,2.65405979E-02,2.74952520E-02,2.82264855E-02,2.87512317E-02,2.90921554E-02,2.92864144E-02,2.93890424E-02,2.93650851E-02,2.92553902E-02,2.89783310E-02,2.87533179E-02,2.84497533E-02,2.81104073E-02,2.76714154E-02,2.73152702E-02,2.69635618E-02,2.65289042E-02,2.61787008E-02,2.58453153E-02,2.54959762E-02,2.50887349E-02,2.49205716E-02,2.47405935E-02,2.45097857E-02,2.43144315E-02,2.40679495E-02,2.37832740E-02,2.35576071E-02,2.33260375E-02,2.30050236E-02,2.28063781E-02,2.25264840E-02,2.21751817E-02,2.17985660E-02,2.15142760E-02,2.11619325E-02,2.08021272E-02,2.05138475E-02,2.01420896E-02,1.98710375E-02,1.96106862E-02,1.93248484E-02,1.89776644E-02,1.87841617E-02,1.85111482E-02,1.82800889E-02,1.79618485E-02,1.77228339E-02,1.74834467E-02,1.71574727E-02,1.69456825E-02,1.66658647E-02,1.64803006E-02,1.62483845E-02,1.60671063E-02,1.59000643E-02,1.57691650E-02,1.56221846E-02,1.55266309E-02,1.54105406E-02,1.52251162E-02,1.50396451E-02,1.47031741E-02,1.42875984E-02,1.37108937E-02,1.29720028E-02,1.21098924E-02,1.10554667E-02,1.00125112E-02,8.88465624E-03,7.68766273E-03,6.60662865E-03,5.59168123E-03,4.68314299E-03,3.90873058E-03,3.22431186E-03,2.62773340E-03,2.11249315E-03,1.72075292E-03,1.40717614E-03,1.13927922E-03,9.26408160E-04,7.45155499E-04,6.18752616E-04,5.02161565E-04,4.18117066E-04,3.52373056E-04,2.87130038E-04,2.42838796E-04,2.07564459E-04,1.79032882E-04,1.52891778E-04,1.32063506E-04,1.20788209E-04,1.05421110E-04,8.81511369E-05,7.54169159E-05,7.12113979E-05,7.35324284E-05,6.10501156E-05,6.17211626E-05,5.00198730E-05,4.37711242E-05,4.24353129E-05,4.15225804E-05,3.49584443E-05,3.28990391E-05,2.67025753E-05,3.49882066E-05,2.60326924E-05,2.12196192E-05,2.69269676E-05,1.65860965E-05,3.27287307E-05,2.80535005E-05,1.39874273E-05,2.20595830E-05,3.70040289E-05,3.64066655E-05,2.56376698E-05,3.70393209E-05,4.10700741E-05,3.93861956E-05,2.44147686E-05,4.06587387E-05,2.73324531E-05,3.53901341E-05,3.97270996E-05,4.45813166E-05,4.80703675E-05,4.22631056E-05,2.71453118E-05,4.13154739E-05,3.29055365E-05,5.55304068E-05,4.21992481E-05,4.77161993E-05,5.41086847E-05,5.06297438E-05,3.57736790E-05,6.16158068E-05,4.89490085E-05,3.33061798E-05,3.49852926E-05,4.06118561E-05,4.07858024E-05,3.05920476E-05,3.89559937E-05,3.19905157E-05,1.50868536E-05,1.64946032E-05,7.84015538E-06,8.12496546E-06,1.13680753E-05,1.14052445E-05,2.15916316E-05,2.19085086E-05,4.45037443E-07,-2.05909402E-07,1.76868198E-05,3.17708946E-05,-2.59053695E-06,3.59773935E-07,-1.04411210E-05,-3.37422171E-06,1.68156439E-05,1.47654246E-05,-9.63788443E-06,9.77798027E-06,1.37275329E-05,-7.79687343E-06,1.03426828E-05,1.12233301E-05,-2.06506647E-05,4.57617716E-06,1.72407981E-05,4.11162773E-06,3.06609650E-06,-5.67424149E-06,8.85684403E-06,2.34952167E-05,-8.61674471E-06,-1.69998275E-05,6.55222902E-06,3.39567086E-05,2.22414237E-05,INT SYNC:059.94[Hz],DOUBLE FRAME,NORMAL,STANDARD DARK,ONE,CIE1931 (2°),1°,100.000000,0.33333333,0.33333333,NONE,1.00000000,33367.0000,762597.000,OFF,TRUE,2024/06/07,14:05:36,OK00,----,----,----,CS-3000HDR,3001075,1.00.0008
2,1.22282888E+03,7.32075368E+02,1.01540209E+03,7.32075368E+02,0.41168443,0.24646460,0.32073852,0.43203979,1864.88767,-0.07197861,-507.005718,48.4176762,209.238825,181.070725,-44.7450614,3.08854430E+00,444.000000,-3.20468098E-06,-1.05521440E-05,9.13019721E-06,-1.27155147E-06,6.91237074E-06,-1.31314828E-05,2.54499082E-06,-1.11422714E-05,2.99181511E-06,1.07168416E-05,3.04089167E-06,4.51853339E-06,-1.09270895E-05,-3.40929273E-06,4.69520614E-07,7.50701975E-06,-6.63708124E-06,5.93905361E-06,-4.13104908E-06,-9.12443829E-06,-1.45238673E-05,-1.07781443E-05,-5.20915910E-06,-2.59975832E-06,-1.57708155E-06,-6.86859221E-06,2.61695931E-07,-2.15636974E-05,-1.23671070E-05,-1.78330138E-05,-1.28257516E-05,-1.16161646E-05,-1.75119822E-05,-2.15742730E-05,-6.69831752E-06,-1.48134814E-05,-2.12705545E-05,-1.99221777E-05,-2.85865008E-05,-3.45827866E-05,-3.36827507E-05,-4.62818825E-05,-4.20911419E-05,-5.16374675E-05,-5.23945055E-05,-5.68312025E-05,-4.64013174E-05,-8.05474410E-05,-5.58377506E-05,-4.87442776E-05,-1.50152537E-05,7.00560558E-05,1.95037035E-04,4.38450166E-04,8.46945390E-04,1.65797572E-03,2.85086362E-03,4.71006567E-03,7.60363787E-03,1.27008390E-02,1.88977811E-02,2.55253296E-02,3.12406383E-02,3.46916653E-02,3.54853198E-02,3.47743332E-02,3.37116495E-02,3.26118954E-02,3.14023569E-02,3.04813907E-02,2.95484476E-02,2.86181532E-02,2.74999347E-02,2.67127044E-02,2.57859472E-02,2.50334907E-02,2.44536866E-02,2.38856394E-02,2.32687760E-02,2.26809364E-02,2.20418610E-02,2.12746561E-02,2.06147823E-02,2.01053284E-02,1.97934210E-02,1.94245037E-02,1.92504525E-02,1.90554969E-02,1.89269409E-02,1.86609831E-02,1.82564892E-02,1.75928399E-02,1.66023057E-02,1.44983437E-02,1.09415557E-02,6.83531677E-03,3.32475151E-03,1.30321993E-03,5.23663475E-04,3.57091863E-04,3.56629869E-04,4.11691959E-04,4.94260632E-04,5.75931044E-04,6.86014828E-04,8.42213223E-04,1.00196281E-03,1.17934402E-03,1.33200211E-03,1.53070304E-03,1.69624737E-03,1.82757142E-03,1.94761332E-03,2.04871851E-03,2.11842661E-03,2.21404526E-03,2.34995573E-03,2.52264831E-03,2.74021970E-03,2.93604587E-03,2.98322365E-03,2.95511400E-03,2.81370152E-03,2.69870483E-03,2.58891750E-03,2.54592672E-03,2.53685517E-03,2.52851099E-03,2.53214734E-03,2.52855942E-03,2.54410366E-03,2.55630328E-03,2.57218094E-03,2.57513858E-03,2.58352631E-03,2.54290341E-03,2.54938332E-03,2.52816617E-03,2.49760062E-03,2.47182581E-03,2.44554994E-03,2.44698883E-03,2.43286183E-03,2.38194456E-03,2.39223382E-03,2.37276033E-03,2.39422242E-03,2.39044032E-03,2.44808174E-03,2.49862997E-03,2.55719549E-03,2.68283160E-03,2.77381437E-03,2.89899181E-03,3.01251607E-03,3.15141398E-03,3.33111593E-03,3.47046927E-03,3.65612889E-03,3.85266403E-03,4.00221907E-03,4.18509124E-03,4.39906213E-03,4.64135921E-03,4.85675596E-03,4.97364765E-03,4.88259923E-03,4.77398559E-03,4.76390682E-03,4.87895356E-03,5.09179244E-03,5.25360554E-03,5.37648657E-03,5.37484232E-03,5.33576496E-03,5.22200530E-03,5.02553582E-03,4.83680097E-03,4.64700162E-03,4.44210228E-03,4.25379258E-03,4.09697741E-03,3.94383725E-03,3.83089553E-03,3.74354632E-03,3.64948716E-03,3.56571795E-03,3.50956991E-03,3.51939746E-03,3.55099700E-03,3.67341028E-03,3.83841549E-03,4.08125669E-03,4.38780105E-03,4.74013621E-03,5.09043271E-03,5.54277515E-03,6.03689952E-03,6.60111103E-03,7.29881600E-03,8.09487887E-03,9.04479157E-03,1.02699129E-02,1.15873544E-02,1.29854884E-02,1.45224333E-02,1.61057729E-02,1.78576615E-02,1.96300633E-02,2.13692263E-02,2.30865106E-02,2.46506501E-02,2.59407684E-02,2.72559933E-02,2.83031631E-02,2.91870739E-02,2.97789890E-02,3.01991533E-02,3.04298028E-02,3.05284001E-02,3.04965340E-02,3.03795785E-02,3.02335266E-02,3.00197210E-02,2.97216587E-02,2.94120032E-02,2.90611405E-02,2.87203975E-02,2.83199362E-02,2.79640090E-02,2.76177973E-02,2.72564217E-02,2.69691851E-02,2.66966093E-02,2.65178513E-02,2.62571741E-02,2.61032321E-02,2.59095691E-02,2.57202219E-02,2.55600121E-02,2.53685620E-02,2.51229461E-02,2.49003582E-02,2.46626474E-02,2.43618246E-02,2.40544956E-02,2.37717815E-02,2.34481115E-02,2.30815522E-02,2.26397086E-02,2.22275201E-02,2.18585674E-02,2.14728899E-02,2.09943801E-02,2.06573065E-02,2.03266256E-02,1.99391544E-02,1.95963345E-02,1.93311684E-02,1.89571865E-02,1.86053775E-02,1.83546841E-02,1.80748161E-02,1.77829936E-02,1.75139178E-02,1.72732733E-02,1.70014054E-02,1.68260820E-02,1.66493058E-02,1.64742786E-02,1.63439829E-02,1.62573755E-02,1.60966571E-02,1.60416085E-02,1.59070510E-02,1.57456622E-02,1.56273395E-02,1.52920727E-02,1.49574922E-02,1.44445999E-02,1.38556082E-02,1.31258648E-02,1.22359833E-02,1.12845181E-02,1.02321832E-02,9.03480966E-03,7.94365630E-03,6.87605375E-03,5.86956413E-03,4.92648641E-03,4.14623180E-03,3.40950536E-03,2.75434135E-03,2.26114178E-03,1.84355676E-03,1.49611558E-03,1.20933831E-03,9.81790130E-04,8.14553234E-04,6.46620698E-04,5.32929611E-04,4.45031939E-04,3.78407713E-04,3.08421731E-04,2.72343983E-04,2.12671963E-04,1.96991910E-04,1.61541073E-04,1.35074588E-04,1.21683763E-04,1.11132264E-04,9.13121257E-05,8.89220028E-05,7.02305115E-05,6.56217744E-05,6.49155045E-05,6.01006141E-05,5.97290673E-05,5.15019274E-05,4.38522329E-05,4.28991079E-05,3.59313017E-05,4.24580940E-05,3.44277541E-05,3.15636607E-05,3.68322435E-05,3.31375959E-05,1.99422502E-05,4.00184399E-05,2.88194569E-05,2.30987698E-05,3.88409244E-05,3.41961968E-05,2.58760283E-05,3.44540276E-05,3.02165663E-05,2.83414174E-05,3.20099789E-05,2.68533404E-05,3.86497777E-05,4.11352557E-05,4.02523074E-05,3.62155479E-05,4.67648424E-05,3.78825644E-05,3.99992023E-05,3.82524850E-05,4.74010703E-05,5.02597686E-05,5.32939885E-05,4.98872832E-05,5.47711134E-05,6.36114637E-05,5.21738802E-05,5.07298100E-05,4.90773928E-05,3.13279706E-05,3.01579075E-05,2.40766312E-05,4.64251279E-05,4.28962594E-05,3.87854780E-05,2.65231629E-05,8.00439375E-06,8.00142880E-06,2.64990449E-05,3.10476426E-05,6.08490063E-06,2.48834695E-05,9.36459037E-06,1.09925086E-05,8.39165023E-06,8.53805523E-06,-2.34268123E-06,2.41874186E-05,1.48427525E-05,3.97729855E-06,7.67146685E-06,-1.26773903E-05,1.69695159E-05,6.81383835E-06,3.96377436E-06,7.74581258E-06,1.19347433E-05,1.24846547E-05,-7.33538263E-06,-9.00485975E-06,-4.22802350E-06,4.20660513E-07,3.29034738E-05,-1.46286757E-05,1.23990349E-05,-1.32345021E-05,-1.94757490E-06,2.10574399E-05,3.25865767E-05,-7.24313804E-06,-2.39890560E-05,2.55112172E-06,-2.81473126E-06,1.99085334E-05,INT SYNC:059.94[Hz],DOUBLE FRAME,NORMAL,STANDARD DARK,ONE,CIE1931 (2°),1°,100.000000,0.33333333,0.33333333,NONE,1.00000000,33367.0000,756059.000,OFF,TRUE,2024/06/07,14:06:12,OK00,----,----,----,CS-3000HDR,3001075,1.00.0008
3,1.28519738E+03,7.45512742E+02,1.02566386E+03,7.45512742E+02,0.42049742,0.24392065,0.33070628,0.43162859,1743.52049,-0.07264371,-505.759011,51.0258886,210.608578,194.426889,-43.8374758,3.17785872E+00,444.000000,1.82288913E-05,-2.96071653E-06,5.40624853E-07,2.34830823E-05,-4.00760200E-07,-8.76002287E-06,-2.64153223E-05,-6.60184526E-07,-1.23173868E-06,1.37529651E-06,1.51120014E-06,2.19329431E-05,5.23811468E-06,1.11638983E-05,1.99494229E-06,1.57426291E-06,2.58731870E-06,-9.48293109E-06,3.09381198E-06,-7.90376998E-06,-2.42133647E-05,-8.39832228E-06,-1.14187669E-05,-1.41770061E-05,-4.89098511E-06,-9.58956844E-06,-1.37433108E-05,-1.02290651E-05,-1.13993519E-05,-2.28136123E-05,-6.01923784E-06,-1.30278504E-05,-1.46489429E-05,-2.29948109E-05,-2.77355921E-05,-2.75985549E-05,-2.35537991E-05,-2.62310496E-05,-3.34157157E-05,-3.91872745E-05,-2.77107956E-05,-3.84290652E-05,-4.87593170E-05,-4.76920941E-05,-5.47191485E-05,-5.60718727E-05,-5.65125301E-05,-6.31193543E-05,-6.28765411E-05,-5.77018000E-05,-2.16760836E-05,8.21671638E-05,1.99872506E-04,4.22885525E-04,8.49470962E-04,1.67360588E-03,2.85918009E-03,4.73783864E-03,7.68986018E-03,1.28483586E-02,1.91100165E-02,2.57892795E-02,3.16075757E-02,3.50262560E-02,3.59176397E-02,3.51393595E-02,3.41174863E-02,3.29491794E-02,3.19111869E-02,3.09116878E-02,3.00437380E-02,2.91211847E-02,2.80165877E-02,2.71046273E-02,2.62308884E-02,2.55762413E-02,2.49320213E-02,2.43778564E-02,2.38171481E-02,2.31662337E-02,2.25125793E-02,2.17627510E-02,2.11764015E-02,2.05903500E-02,2.02080924E-02,1.98458321E-02,1.96880419E-02,1.96078978E-02,1.94250047E-02,1.92395579E-02,1.87950227E-02,1.81326605E-02,1.71473939E-02,1.49775734E-02,1.13680316E-02,7.11608119E-03,3.52024008E-03,1.39301480E-03,5.72443882E-04,3.54333431E-04,3.03166365E-04,2.92914658E-04,2.76158185E-04,2.63818685E-04,2.66257382E-04,2.76370440E-04,2.90055003E-04,2.86111259E-04,2.84179288E-04,2.81468470E-04,2.69390846E-04,2.51254474E-04,2.41526082E-04,2.40714362E-04,2.45374453E-04,3.00712534E-04,4.44965059E-04,7.92639621E-04,1.37235271E-03,2.01088586E-03,2.44708243E-03,2.54941452E-03,2.46061943E-03,2.32882285E-03,2.17907806E-03,2.10004649E-03,2.03844649E-03,1.99439866E-03,1.97364017E-03,1.96194299E-03,1.98132941E-03,1.97971705E-03,2.00559059E-03,2.01093778E-03,2.05622404E-03,2.05875281E-03,2.05605361E-03,2.04081996E-03,2.03506020E-03,2.02488247E-03,1.98712875E-03,1.98075618E-03,1.94560015E-03,1.90315233E-03,1.88596139E-03,1.86379196E-03,1.84079772E-03,1.84445153E-03,1.84962491E-03,1.86556438E-03,1.89319742E-03,1.93178793E-03,2.02301191E-03,2.10783165E-03,2.20200815E-03,2.28419481E-03,2.42140540E-03,2.55730515E-03,2.69009289E-03,2.83621368E-03,2.97348551E-03,3.08188400E-03,3.22797941E-03,3.44023458E-03,3.65760596E-03,3.77307320E-03,3.73897562E-03,3.67994909E-03,3.64279025E-03,3.81178549E-03,3.99854779E-03,4.15905006E-03,4.27972665E-03,4.32061357E-03,4.28281585E-03,4.20285622E-03,4.07391554E-03,3.90733918E-03,3.73691996E-03,3.59184667E-03,3.44428746E-03,3.33629246E-03,3.25071462E-03,3.16104922E-03,3.06873489E-03,3.00200004E-03,2.91748485E-03,2.90392386E-03,2.93031498E-03,3.01531469E-03,3.15923174E-03,3.36005818E-03,3.67687829E-03,4.00016876E-03,4.41332487E-03,4.89341747E-03,5.48434071E-03,6.18631020E-03,7.02637341E-03,8.03462602E-03,9.24798101E-03,1.06495088E-02,1.23386150E-02,1.42160393E-02,1.61448177E-02,1.81720220E-02,2.01903544E-02,2.23435648E-02,2.43996140E-02,2.64255870E-02,2.82236934E-02,2.97236424E-02,3.09756808E-02,3.20200063E-02,3.28191519E-02,3.32882851E-02,3.35294679E-02,3.35200392E-02,3.33574116E-02,3.30880433E-02,3.26878279E-02,3.23112905E-02,3.19290124E-02,3.14208008E-02,3.09244804E-02,3.04055158E-02,2.99133752E-02,2.94309705E-02,2.89838966E-02,2.84878649E-02,2.81114038E-02,2.77614985E-02,2.74452083E-02,2.71956977E-02,2.69398205E-02,2.66329981E-02,2.64076497E-02,2.61754878E-02,2.59140935E-02,2.55928934E-02,2.53585074E-02,2.50634272E-02,2.48714518E-02,2.46340018E-02,2.43808702E-02,2.41547860E-02,2.38694679E-02,2.36611422E-02,2.32719015E-02,2.29168534E-02,2.26131137E-02,2.22735982E-02,2.19192039E-02,2.15640403E-02,2.12373864E-02,2.09138151E-02,2.06714254E-02,2.03457735E-02,2.01018192E-02,1.97083130E-02,1.94456782E-02,1.91827938E-02,1.88615713E-02,1.85882580E-02,1.83849651E-02,1.80995334E-02,1.79423410E-02,1.77508611E-02,1.75678972E-02,1.74541399E-02,1.73090454E-02,1.71658415E-02,1.70013122E-02,1.69066694E-02,1.67579185E-02,1.66365728E-02,1.64154507E-02,1.62211861E-02,1.59658473E-02,1.57306939E-02,1.53155560E-02,1.48352068E-02,1.42246503E-02,1.35439057E-02,1.26538379E-02,1.16426591E-02,1.05372798E-02,9.38240625E-03,8.16221256E-03,7.02511100E-03,5.97277982E-03,4.96985391E-03,4.05182922E-03,3.31888744E-03,2.69945245E-03,2.18884717E-03,1.76406722E-03,1.44315779E-03,1.18737260E-03,9.28452006E-04,7.70671351E-04,6.31930307E-04,5.25042182E-04,4.35712514E-04,3.67179746E-04,3.13560857E-04,2.61760782E-04,2.22597344E-04,1.91680170E-04,1.64941361E-04,1.47008715E-04,1.31518784E-04,1.21204750E-04,1.02624981E-04,8.46713301E-05,8.14029554E-05,7.03450496E-05,6.33716991E-05,5.78811960E-05,4.45398364E-05,4.75513771E-05,5.62051791E-05,4.66014826E-05,4.50413754E-05,4.17904812E-05,4.25526778E-05,3.07289520E-05,3.10569594E-05,2.56446692E-05,3.05598223E-05,3.19416176E-05,2.86487248E-05,2.42533897E-05,2.56772255E-05,3.15311954E-05,4.73028631E-05,3.01891923E-05,4.58007489E-05,4.16967850E-05,4.47559250E-05,4.41655538E-05,4.44690813E-05,3.67239882E-05,3.60668782E-05,4.07608641E-05,4.27408668E-05,5.35424952E-05,5.12100523E-05,5.84816225E-05,5.47373384E-05,4.01419857E-05,3.97659060E-05,5.25256692E-05,5.95293568E-05,5.11461840E-05,5.09531928E-05,4.37867602E-05,2.27007095E-05,4.04221428E-05,4.18328309E-05,3.70106864E-05,2.78625412E-05,3.25649744E-05,2.78782791E-05,2.15265045E-05,1.41635610E-05,2.68031799E-05,8.86797443E-06,1.89298371E-05,2.71327353E-05,1.01303940E-05,1.78511291E-05,1.51658805E-05,1.73840872E-05,1.48075969E-05,1.76675603E-05,1.04555329E-05,2.00403247E-05,-1.11040443E-07,3.63532818E-05,-3.28971328E-06,7.53259064E-06,-7.43149167E-06,3.20895970E-06,1.20419090E-05,1.25019224E-05,1.11929767E-05,-1.38157247E-05,-2.62990670E-06,2.08260899E-05,3.24985217E-06,3.33641105E-06,1.41827104E-05,1.06832090E-06,1.34165293E-05,1.67953622E-05,-1.87307819E-07,-1.35679138E-05,-2.98811865E-05,3.40081647E-06,1.67012695E-05,INT SYNC:059.94[Hz],DOUBLE FRAME,NORMAL,STANDARD DARK,ONE,CIE1931 (2°),1°,100.000000,0.33333333,0.33333333,NONE,1.00000000,33367.0000,758622.000,OFF,TRUE,2024/06/07,14:07:07,OK00,----,----,----,CS-3000HDR,3001075,1.00.0008
