No.,X,Y,Z,Lv,x,y,u',v',Tcp,duv,λd,Pe,L*,a*,b*,Le,Peak,380nm,381nm,382nm,383nm,384nm,385nm,386nm,387nm,388nm,389nm,390nm,391nm,392nm,393nm,394nm,395nm,396nm,397nm,398nm,399nm,400nm,401nm,402nm,403nm,404nm,405nm,406nm,407nm,408nm,409nm,410nm,411nm,412nm,413nm,414nm,415nm,416nm,417nm,418nm,419nm,420nm,421nm,422nm,423nm,424nm,425nm,426nm,427nm,428nm,429nm,430nm,431nm,432nm,433nm,434nm,435nm,436nm,437nm,438nm,439nm,440nm,441nm,442nm,443nm,444nm,445nm,446nm,447nm,448nm,449nm,450nm,451nm,452nm,453nm,454nm,455nm,456nm,457nm,458nm,459nm,460nm,461nm,462nm,463nm,464nm,465nm,466nm,467nm,468nm,469nm,470nm,471nm,472nm,473nm,474nm,475nm,476nm,477nm,478nm,479nm,480nm,481nm,482nm,483nm,484nm,485nm,486nm,487nm,488nm,489nm,490nm,491nm,492nm,493nm,494nm,495nm,496nm,497nm,498nm,499nm,500nm,501nm,502nm,503nm,504nm,505nm,506nm,507nm,508nm,509nm,510nm,511nm,512nm,513nm,514nm,515nm,516nm,517nm,518nm,519nm,520nm,521nm,522nm,523nm,524nm,525nm,526nm,527nm,528nm,529nm,530nm,531nm,532nm,533nm,534nm,535nm,536nm,537nm,538nm,539nm,540nm,541nm,542nm,543nm,544nm,545nm,546nm,547nm,548nm,549nm,550nm,551nm,552nm,553nm,554nm,555nm,556nm,557nm,558nm,559nm,560nm,561nm,562nm,563nm,564nm,565nm,566nm,567nm,568nm,569nm,570nm,571nm,572nm,573nm,574nm,575nm,576nm,577nm,578nm,579nm,580nm,581nm,582nm,583nm,584nm,585nm,586nm,587nm,588nm,589nm,590nm,591nm,592nm,593nm,594nm,595nm,596nm,597nm,598nm,599nm,600nm,601nm,602nm,603nm,604nm,605nm,606nm,607nm,608nm,609nm,610nm,611nm,612nm,613nm,614nm,615nm,616nm,617nm,618nm,619nm,620nm,621nm,622nm,623nm,624nm,625nm,626nm,627nm,628nm,629nm,630nm,631nm,632nm,633nm,634nm,635nm,636nm,637nm,638nm,639nm,640nm,641nm,642nm,643nm,644nm,645nm,646nm,647nm,648nm,649nm,650nm,651nm,652nm,653nm,654nm,655nm,656nm,657nm,658nm,659nm,660nm,661nm,662nm,663nm,664nm,665nm,666nm,667nm,668nm,669nm,670nm,671nm,672nm,673nm,674nm,675nm,676nm,677nm,678nm,679nm,680nm,681nm,682nm,683nm,684nm,685nm,686nm,687nm,688nm,689nm,690nm,691nm,692nm,693nm,694nm,695nm,696nm,697nm,698nm,699nm,700nm,701nm,702nm,703nm,704nm,705nm,706nm,707nm,708nm,709nm,710nm,711nm,712nm,713nm,714nm,715nm,716nm,717nm,718nm,719nm,720nm,721nm,722nm,723nm,724nm,725nm,726nm,727nm,728nm,729nm,730nm,731nm,732nm,733nm,734nm,735nm,736nm,737nm,738nm,739nm,740nm,741nm,742nm,743nm,744nm,745nm,746nm,747nm,748nm,749nm,750nm,751nm,752nm,753nm,754nm,755nm,756nm,757nm,758nm,759nm,760nm,761nm,762nm,763nm,764nm,765nm,766nm,767nm,768nm,769nm,770nm,771nm,772nm,773nm,774nm,775nm,776nm,777nm,778nm,779nm,780nm,SYNC MODE,SYNC FRAME,SPEED MODE,DARK SETTING,IN-ND,CMF,ANGLE,WHITE POINT_Y,WHITE POINT_x,WHITE POINT_y,ACC,AVERAGING TIMES,INTEGRATION TIME,MEASUREMENT TIME,USER CH,NEGATIVE VALUE,DATE,TIME,ERR CODE,WARM-UP,TEMP. CHANGED,LONG TIME,INSTRUMENT,SERIAL NO,FW VERSION
1,1.58221537E+03,9.68905142E+02,1.27852107E+03,9.68905142E+02,0.41314973,0.25300152,0.31721461,0.43707036,1909.74706,-0.06842102,-505.470117,46.1184172,231.296750,189.301204,-41.2888767,3.97843691E+00,444.000000,1.37893121E-05,2.55614104E-05,-1.32082710E-06,1.32331024E-05,1.89018701E-05,-3.12766838E-06,-4.22596077E-06,2.66236439E-05,3.19069181E-06,6.30690238E-06,8.84171072E-07,1.36261142E-05,1.34277880E-05,-1.05282334E-05,3.10660153E-06,-1.52071959E-06,-9.66120206E-06,2.03325544E-06,2.48294532E-06,4.52295899E-06,-5.97364306E-06,-3.07010112E-07,-1.39686317E-05,-5.48783055E-06,3.80466417E-06,-5.64703032E-06,-4.85011060E-06,-1.64268058E-05,-5.99007353E-06,-1.87047917E-05,-1.15024136E-06,-2.64259252E-05,-7.79562652E-06,-2.08742022E-05,-1.75787263E-05,-3.16021433E-05,-2.87524526E-05,-2.51573692E-05,-3.94140006E-05,-2.63730399E-05,-3.68924884E-05,-4.64884833E-05,-5.45981857E-05,-4.72824868E-05,-6.32761221E-05,-6.96838470E-05,-7.76651505E-05,-8.32146907E-05,-7.63423159E-05,-5.61948546E-05,-2.53244325E-05,8.69935611E-05,2.56060361E-04,5.77799219E-04,1.11681805E-03,2.21379893E-03,3.77253909E-03,6.19436288E-03,9.93564539E-03,1.64347254E-02,2.43704040E-02,3.28092240E-02,4.01399769E-02,4.44435142E-02,4.55585569E-02,4.46088240E-02,4.33535427E-02,4.21350785E-02,4.07258607E-02,3.96764167E-02,3.86881679E-02,3.75958607E-02,3.61528806E-02,3.51195298E-02,3.38695087E-02,3.29049788E-02,3.20365243E-02,3.13122347E-02,3.04511599E-02,2.96219513E-02,2.87089106E-02,2.78220158E-02,2.69835573E-02,2.62911152E-02,2.57672742E-02,2.52703205E-02,2.49416512E-02,2.44680103E-02,2.37933993E-02,2.25593839E-02,2.07298025E-02,1.72557160E-02,1.23504661E-02,6.75263721E-03,2.77945632E-03,9.71693080E-04,4.31217632E-04,3.17341095E-04,3.33986245E-04,3.90398520E-04,4.50273714E-04,5.28273929E-04,6.41380728E-04,7.73573644E-04,9.44518019E-04,1.13166345E-03,1.36160222E-03,1.61012867E-03,1.84877915E-03,2.11896957E-03,2.36208900E-03,2.61547626E-03,2.84109591E-03,3.06207850E-03,3.33708851E-03,3.78596201E-03,4.34190221E-03,4.84643131E-03,5.14484197E-03,5.09529421E-03,4.80025914E-03,4.47487179E-03,4.16358281E-03,3.91328847E-03,3.74876289E-03,3.62260244E-03,3.58212087E-03,3.53840785E-03,3.55142145E-03,3.54146492E-03,3.54514201E-03,3.56625207E-03,3.58555187E-03,3.59031791E-03,3.61926528E-03,3.61300632E-03,3.59928026E-03,3.59146995E-03,3.58992047E-03,3.57187726E-03,3.52599216E-03,3.52965388E-03,3.50019429E-03,3.48792528E-03,3.50543926E-03,3.47970147E-03,3.44989914E-03,3.46330460E-03,3.50907701E-03,3.58286407E-03,3.68560920E-03,3.85027728E-03,4.01708158E-03,4.17171512E-03,4.35911119E-03,4.54319222E-03,4.76597622E-03,5.02385246E-03,5.28734410E-03,5.55941137E-03,5.82671585E-03,6.05904171E-03,6.40900293E-03,6.72101416E-03,7.07483431E-03,7.21621094E-03,7.10696960E-03,6.92966813E-03,6.87916111E-03,7.07214465E-03,7.36479508E-03,7.63487769E-03,7.73699442E-03,7.73958117E-03,7.63710961E-03,7.43031548E-03,7.20401807E-03,6.89691165E-03,6.64194487E-03,6.36492064E-03,6.13724114E-03,5.91713795E-03,5.73739689E-03,5.57498122E-03,5.43652009E-03,5.33418637E-03,5.23868063E-03,5.19204652E-03,5.17095113E-03,5.24979644E-03,5.42090042E-03,5.65883284E-03,6.00110134E-03,6.36252714E-03,6.79771788E-03,7.24744750E-03,7.79094873E-03,8.38789344E-03,9.08865314E-03,9.91633348E-03,1.08975703E-02,1.20372372E-02,1.34938834E-02,1.50595000E-02,1.68669727E-02,1.87999364E-02,2.08716150E-02,2.29670927E-02,2.53638867E-02,2.76233703E-02,2.98957527E-02,3.19686756E-02,3.39260809E-02,3.57974693E-02,3.73307578E-02,3.85707207E-02,3.95407155E-02,4.02222723E-02,4.06429544E-02,4.08180840E-02,4.08130549E-02,4.05678563E-02,4.01727594E-02,3.96948457E-02,3.91375348E-02,3.85338999E-02,3.78407575E-02,3.71378660E-02,3.64179648E-02,3.56393270E-02,3.49649675E-02,3.42916436E-02,3.37505713E-02,3.32199708E-02,3.27800028E-02,3.23021971E-02,3.19751240E-02,3.16379182E-02,3.12875509E-02,3.10079921E-02,3.07284147E-02,3.05756349E-02,3.03486735E-02,3.01196687E-02,2.99256053E-02,2.95900665E-02,2.93483343E-02,2.91008707E-02,2.88801733E-02,2.85804868E-02,2.83239074E-02,2.80319937E-02,2.76753400E-02,2.73472741E-02,2.70174742E-02,2.67053284E-02,2.63948124E-02,2.61092111E-02,2.57613137E-02,2.53169946E-02,2.49664076E-02,2.45864242E-02,2.41359081E-02,2.37400923E-02,2.33330838E-02,2.29429733E-02,2.26154197E-02,2.22702064E-02,2.19482109E-02,2.16322746E-02,2.12604180E-02,2.10868567E-02,2.07690094E-02,2.05462035E-02,2.03639548E-02,2.00486165E-02,1.97151471E-02,1.93765778E-02,1.87684353E-02,1.81396678E-02,1.73085108E-02,1.63068399E-02,1.51901450E-02,1.39454808E-02,1.25915762E-02,1.11129917E-02,9.80736781E-03,8.45094677E-03,7.22925458E-03,6.07357640E-03,5.04174922E-03,4.20721760E-03,3.38093354E-03,2.74743489E-03,2.22950801E-03,1.81028084E-03,1.48785196E-03,1.20069762E-03,9.79934819E-04,8.15246312E-04,6.70159410E-04,5.54598926E-04,4.58618219E-04,3.77907592E-04,3.20691528E-04,2.74246908E-04,2.41707952E-04,1.96771318E-04,1.80696326E-04,1.58366194E-04,1.31864421E-04,1.23899008E-04,1.14969524E-04,9.87266176E-05,8.47691044E-05,7.84280710E-05,6.89854132E-05,6.93368129E-05,6.95821436E-05,5.75856502E-05,5.13548657E-05,4.71689273E-05,4.85604796E-05,4.44389552E-05,3.82566650E-05,4.37147137E-05,4.53600514E-05,4.04819475E-05,3.56861019E-05,3.50453884E-05,4.25416838E-05,4.42122946E-05,3.27718553E-05,3.32268464E-05,3.80011807E-05,3.67429202E-05,2.97532406E-05,4.48660976E-05,4.96929388E-05,5.45657967E-05,4.49894578E-05,4.07847729E-05,3.83939696E-05,4.31356857E-05,4.89901831E-05,3.72546674E-05,4.49031395E-05,4.13893467E-05,5.00942660E-05,5.28396813E-05,4.73486689E-05,4.88350051E-05,4.68996441E-05,6.64279651E-05,4.81936040E-05,4.27308878E-05,4.03694430E-05,3.47222631E-05,3.41519080E-05,2.86715258E-05,4.02301230E-05,4.74267108E-05,3.60382437E-05,2.54215247E-05,2.16147691E-05,2.07029989E-05,1.77316488E-05,1.50440992E-05,7.99033842E-06,1.65923666E-05,1.45926856E-06,1.51760014E-05,5.51237463E-06,-4.48721403E-06,-1.60774306E-07,-3.69938925E-06,2.07619141E-05,2.20053626E-05,3.09703501E-05,1.73895241E-05,3.77290053E-05,3.54831354E-05,-1.13123551E-05,1.26360123E-06,2.57807551E-05,5.47738500E-06,2.68461863E-05,-1.91654090E-06,3.66827476E-06,9.77721993E-06,3.48477843E-05,4.54312794E-05,8.60719865E-06,8.59798831E-07,2.24093878E-06,5.15379652E-05,2.13315343E-05,-2.98038867E-06,-1.32096511E-05,2.05319884E-05,-4.20388524E-08,INT SYNC:059.94[Hz],DOUBLE FRAME,NORMAL,STANDARD DARK,ONE,CIE1931 (2°),1°,100.000000,0.33333333,0.33333333,NONE,1.00000000,33367.0000,762411.000,OFF,TRUE,2024/06/21,17:26:57,OK00,----,----,----,CS-3000HDR,3001075,1.00.0008
2,1.46725155E+03,8.73247434E+02,1.14023194E+03,8.73247434E+02,0.42153547,0.25088048,0.32629774,0.43694757,1793.35645,-0.06896133,-504.395076,48.4825530,222.874851,194.433102,-38.3007570,3.61616827E+00,444.000000,7.24709025E-06,-7.60452485E-06,-7.08917378E-06,-2.98319242E-06,-8.54682639E-06,-1.19607924E-08,-1.10721048E-05,1.79053277E-05,1.43811085E-05,7.83602729E-07,2.20987954E-06,-8.16297052E-06,-3.12119687E-06,1.30436983E-05,1.22085530E-05,-6.35004744E-06,4.37266726E-06,-4.04473985E-06,1.16085930E-05,3.09145048E-06,-1.82838976E-05,-2.85310034E-06,-6.77890830E-06,-1.90973424E-06,-4.65029234E-06,-5.00267834E-06,-2.57480478E-05,3.70704129E-06,-1.79072995E-05,-1.60076015E-05,-1.35078008E-05,-2.26380471E-05,-2.19267331E-05,-2.46156196E-05,-3.05208960E-05,-1.41567989E-05,-2.17910656E-05,-3.19497594E-05,-2.87285911E-05,-4.58906943E-05,-3.12214834E-05,-4.75263623E-05,-4.85980236E-05,-5.45075745E-05,-6.58234567E-05,-7.27875959E-05,-6.81983074E-05,-6.36880068E-05,-5.67511415E-05,-6.05226087E-05,-2.19283502E-05,7.65404839E-05,2.35354877E-04,5.29536977E-04,1.01757084E-03,1.97360502E-03,3.34005477E-03,5.52051002E-03,8.83779395E-03,1.47419581E-02,2.16713790E-02,2.93120835E-02,3.59611474E-02,3.99051495E-02,4.08480614E-02,4.00466025E-02,3.89458798E-02,3.77924107E-02,3.64973843E-02,3.56307551E-02,3.46747898E-02,3.36258672E-02,3.24122421E-02,3.14329900E-02,3.04232966E-02,2.95662694E-02,2.88148727E-02,2.80740056E-02,2.73520518E-02,2.66309287E-02,2.58436389E-02,2.50090361E-02,2.42905729E-02,2.36870162E-02,2.31621861E-02,2.27660611E-02,2.24384703E-02,2.20486000E-02,2.14836579E-02,2.03847811E-02,1.88524406E-02,1.56533327E-02,1.12844193E-02,6.23751525E-03,2.69100117E-03,1.02212327E-03,4.87862068E-04,3.36705416E-04,2.90220312E-04,2.76947481E-04,2.61426321E-04,2.63492751E-04,2.43497489E-04,2.50263955E-04,2.66313466E-04,2.91306584E-04,2.86451716E-04,2.95197475E-04,2.93607562E-04,2.97503866E-04,2.98716826E-04,3.13548517E-04,3.88244545E-04,5.71413490E-04,1.01491064E-03,1.85823266E-03,2.94029666E-03,3.88432364E-03,4.36876295E-03,4.35976917E-03,4.08174843E-03,3.73847131E-03,3.41757387E-03,3.16644972E-03,2.98076309E-03,2.85858288E-03,2.76493840E-03,2.71629426E-03,2.64812075E-03,2.64159054E-03,2.63625989E-03,2.65312917E-03,2.68479064E-03,2.70929188E-03,2.70950678E-03,2.75549572E-03,2.75551667E-03,2.75602168E-03,2.73117889E-03,2.74272822E-03,2.72261724E-03,2.69752997E-03,2.65493360E-03,2.62910291E-03,2.60503194E-03,2.55777081E-03,2.53069797E-03,2.50309566E-03,2.53082463E-03,2.53905356E-03,2.60939449E-03,2.66537583E-03,2.76643154E-03,2.87195691E-03,3.00527667E-03,3.15350713E-03,3.33845173E-03,3.52162612E-03,3.70518910E-03,3.90595966E-03,4.08853171E-03,4.26313654E-03,4.51253075E-03,4.74630808E-03,5.05006500E-03,5.15939668E-03,5.15755173E-03,5.05401660E-03,5.03335893E-03,5.23450691E-03,5.47426473E-03,5.67818899E-03,5.82077075E-03,5.87737095E-03,5.82923507E-03,5.67712868E-03,5.49242413E-03,5.28467307E-03,5.06881578E-03,4.89847036E-03,4.70366608E-03,4.55886777E-03,4.44063311E-03,4.32050508E-03,4.21593804E-03,4.13031271E-03,4.02676687E-03,4.02032677E-03,4.02280223E-03,4.11169836E-03,4.28532111E-03,4.52804519E-03,4.87375958E-03,5.28087746E-03,5.74390404E-03,6.25753775E-03,6.83354959E-03,7.58933555E-03,8.43087118E-03,9.48154181E-03,1.07096974E-02,1.21496981E-02,1.39229987E-02,1.57814138E-02,1.78368576E-02,1.99945066E-02,2.21939292E-02,2.45039966E-02,2.68211402E-02,2.90215369E-02,3.11214980E-02,3.29580791E-02,3.45150903E-02,3.60085927E-02,3.71009223E-02,3.79202962E-02,3.83242518E-02,3.85002121E-02,3.83945182E-02,3.81398089E-02,3.77408788E-02,3.72027420E-02,3.66609991E-02,3.61066908E-02,3.54750343E-02,3.48749682E-02,3.42448317E-02,3.36338915E-02,3.29548120E-02,3.23069394E-02,3.17571163E-02,3.12377512E-02,3.08064539E-02,3.03620659E-02,3.00826598E-02,2.97905449E-02,2.95937769E-02,2.93779131E-02,2.90998332E-02,2.88154539E-02,2.86000371E-02,2.82957964E-02,2.81337779E-02,2.79634390E-02,2.77321842E-02,2.75496151E-02,2.73743141E-02,2.71119643E-02,2.68331971E-02,2.65337210E-02,2.62153745E-02,2.58591939E-02,2.55557336E-02,2.51770783E-02,2.47932207E-02,2.44440604E-02,2.41018999E-02,2.37100609E-02,2.34406739E-02,2.30522007E-02,2.27008071E-02,2.23026332E-02,2.19264049E-02,2.15891637E-02,2.12369673E-02,2.08730120E-02,2.05532741E-02,2.03053318E-02,2.00455189E-02,1.97596457E-02,1.95477419E-02,1.93589050E-02,1.90774538E-02,1.89206060E-02,1.87427793E-02,1.85344983E-02,1.82259139E-02,1.79217421E-02,1.75461788E-02,1.71354115E-02,1.65807959E-02,1.59684457E-02,1.51509950E-02,1.42294718E-02,1.32108591E-02,1.20309768E-02,1.07873818E-02,9.53708403E-03,8.27667117E-03,7.05119921E-03,5.94343431E-03,4.97559924E-03,4.00591362E-03,3.28722363E-03,2.66353204E-03,2.17429642E-03,1.76551414E-03,1.41090679E-03,1.18224218E-03,9.33152798E-04,7.71268969E-04,6.39466627E-04,5.33369079E-04,4.30897810E-04,3.65966785E-04,3.17861064E-04,2.78198888E-04,2.21188238E-04,1.95626955E-04,1.68565632E-04,1.53664747E-04,1.33372625E-04,1.19054734E-04,9.79439719E-05,9.39692036E-05,8.35220562E-05,7.39722454E-05,7.08311709E-05,6.92832473E-05,5.82384855E-05,5.85608977E-05,4.91953360E-05,4.52744316E-05,4.68614708E-05,3.69938680E-05,4.16250223E-05,3.71576280E-05,3.72995382E-05,4.09981876E-05,4.46112972E-05,3.23118911E-05,3.14760873E-05,4.33994428E-05,3.30261864E-05,2.29253310E-05,4.10715438E-05,3.31848678E-05,5.85028101E-05,4.67267164E-05,3.12697521E-05,3.53955475E-05,3.34478864E-05,2.63077727E-05,3.82007274E-05,5.60787739E-05,4.39166142E-05,5.83348628E-05,6.18241029E-05,4.39424912E-05,6.70585578E-05,5.11900544E-05,4.09927015E-05,5.63482172E-05,5.46910087E-05,6.10426578E-05,5.14974272E-05,4.20720971E-05,3.12290686E-05,4.61646232E-05,4.23460770E-05,1.88161939E-05,3.39848957E-05,3.30258772E-05,2.36773176E-05,2.20341517E-05,3.78212280E-05,1.80719071E-05,1.01704891E-05,1.55917842E-05,6.58055433E-06,1.53185156E-05,3.34053548E-05,2.92279638E-05,7.43536793E-06,1.04010169E-05,1.31119987E-05,2.18135920E-05,2.13144194E-05,4.03642807E-05,7.46507021E-06,1.50157002E-05,7.56274358E-06,-6.63796641E-07,1.27140929E-05,1.70263629E-05,1.11329364E-05,2.14369484E-05,4.43077624E-06,1.53948677E-05,2.10864182E-05,3.58029101E-05,3.35779150E-05,-1.21628943E-07,-2.49939626E-06,2.84653743E-05,3.67935390E-05,-1.59548017E-05,3.05007597E-06,-6.69827568E-06,-1.75430305E-05,1.67826893E-05,INT SYNC:059.94[Hz],DOUBLE FRAME,NORMAL,STANDARD DARK,ONE,CIE1931 (2°),1°,100.000000,0.33333333,0.33333333,NONE,1.00000000,33367.0000,761751.000,OFF,TRUE,2024/06/21,17:27:18,OK00,----,----,----,CS-3000HDR,3001075,1.00.0008
3,1.24850773E+03,7.46613779E+02,1.06127593E+03,7.46613779E+02,0.40848998,0.24427902,0.31948421,0.42986955,1882.73474,-0.07335246,-508.168587,48.6925583,210.720082,182.693526,-48.6173611,3.15766069E+00,444.000000,1.06325597E-05,-3.67553904E-06,-6.44845234E-07,9.99722101E-06,1.11608073E-05,-4.17435929E-06,3.50859864E-06,-1.72714991E-07,5.04948260E-06,1.92858336E-06,9.65046153E-06,3.75485009E-06,6.21125092E-06,4.80121198E-06,4.16179561E-06,3.75470321E-06,-5.00553161E-06,-5.36501140E-06,-4.55156237E-06,1.39987909E-06,-8.15070507E-06,6.60209878E-07,-1.31448590E-05,-7.17826879E-06,-7.12968817E-06,-8.22754633E-06,-3.61068193E-06,-8.95248634E-06,-6.39841908E-06,-1.22949009E-05,-8.12187136E-06,-1.50272125E-05,-1.65573265E-05,-1.55313231E-05,-2.22830962E-05,-1.12330578E-05,-2.63380710E-05,-2.42280239E-05,-2.35161909E-05,-2.96148464E-05,-3.40930286E-05,-3.20759051E-05,-4.35036103E-05,-5.15351712E-05,-5.13308817E-05,-6.48730541E-05,-6.69791710E-05,-7.67820263E-05,-5.97959952E-05,-4.87966233E-05,-7.21314264E-06,6.59427921E-05,2.19435324E-04,4.79822290E-04,9.43285103E-04,1.84071452E-03,3.10320337E-03,5.14192336E-03,8.26448202E-03,1.37375146E-02,2.03329530E-02,2.73774844E-02,3.35344101E-02,3.71688915E-02,3.81106896E-02,3.73169022E-02,3.62772569E-02,3.51780268E-02,3.39445658E-02,3.30814545E-02,3.21095698E-02,3.11222449E-02,2.98965350E-02,2.90630298E-02,2.81034168E-02,2.72682986E-02,2.65426729E-02,2.58786554E-02,2.51962431E-02,2.45406758E-02,2.37763040E-02,2.30725973E-02,2.23858245E-02,2.18096767E-02,2.13175149E-02,2.09284841E-02,2.06312823E-02,2.02802184E-02,1.97494421E-02,1.87293788E-02,1.72356690E-02,1.42978796E-02,1.02608148E-02,5.65909439E-03,2.39158911E-03,8.78044928E-04,4.18314225E-04,3.23008154E-04,3.23595353E-04,3.54156849E-04,4.06072553E-04,4.59840220E-04,5.38642984E-04,6.36902153E-04,7.65235221E-04,9.22001918E-04,1.09853572E-03,1.27645326E-03,1.44938422E-03,1.64309264E-03,1.80584580E-03,1.98660387E-03,2.15554338E-03,2.31513769E-03,2.51962640E-03,2.85106214E-03,3.25941682E-03,3.65950214E-03,3.86623635E-03,3.83585528E-03,3.59865581E-03,3.33279915E-03,3.10380563E-03,2.91399479E-03,2.77829527E-03,2.71098642E-03,2.67751018E-03,2.65646532E-03,2.66102989E-03,2.64975576E-03,2.66659431E-03,2.67958975E-03,2.68868000E-03,2.69485886E-03,2.70870801E-03,2.69882707E-03,2.70508657E-03,2.68241290E-03,2.65191332E-03,2.64316471E-03,2.63083121E-03,2.61750522E-03,2.60257395E-03,2.60136571E-03,2.57422038E-03,2.56625602E-03,2.55691741E-03,2.57487316E-03,2.60573292E-03,2.66924958E-03,2.75641105E-03,2.86174240E-03,2.98563282E-03,3.11294648E-03,3.23771096E-03,3.37473264E-03,3.53289815E-03,3.71941823E-03,3.92044708E-03,4.12938604E-03,4.32522673E-03,4.51842447E-03,4.73907838E-03,4.99956496E-03,5.25057704E-03,5.34339404E-03,5.27054289E-03,5.13230124E-03,5.12750493E-03,5.26180041E-03,5.46851102E-03,5.63729228E-03,5.74768692E-03,5.73503505E-03,5.64522358E-03,5.50896116E-03,5.32454082E-03,5.12542250E-03,4.90942365E-03,4.70514766E-03,4.52327263E-03,4.36237610E-03,4.21514905E-03,4.08915089E-03,3.98867484E-03,3.90386768E-03,3.82559436E-03,3.76975296E-03,3.77302927E-03,3.82597613E-03,3.93131965E-03,4.10542016E-03,4.33480522E-03,4.60425128E-03,4.90707081E-03,5.23958402E-03,5.59706319E-03,6.02369678E-03,6.51010033E-03,7.07037374E-03,7.76425377E-03,8.57301087E-03,9.55496822E-03,1.06790078E-02,1.19494892E-02,1.33497560E-02,1.48545255E-02,1.65409651E-02,1.83047211E-02,2.01148627E-02,2.19294212E-02,2.36620822E-02,2.52328124E-02,2.68438558E-02,2.82132135E-02,2.93805438E-02,3.03171979E-02,3.10612271E-02,3.16171423E-02,3.19419652E-02,3.20991178E-02,3.21223115E-02,3.19471781E-02,3.17027333E-02,3.13140911E-02,3.09545634E-02,3.05059434E-02,3.00196769E-02,2.95292630E-02,2.89871339E-02,2.84527062E-02,2.79583236E-02,2.74867887E-02,2.71005755E-02,2.67445178E-02,2.64005419E-02,2.61211917E-02,2.58650432E-02,2.56155903E-02,2.53384560E-02,2.51165330E-02,2.49424266E-02,2.47393083E-02,2.45264427E-02,2.43053300E-02,2.40594198E-02,2.38144677E-02,2.35142602E-02,2.32575766E-02,2.29571157E-02,2.26808432E-02,2.24358775E-02,2.21300883E-02,2.18045643E-02,2.15525640E-02,2.12765994E-02,2.10181419E-02,2.07271427E-02,2.04666927E-02,2.01571211E-02,1.98612418E-02,1.95348319E-02,1.92151045E-02,1.89243611E-02,1.85794762E-02,1.82849833E-02,1.80048837E-02,1.77527933E-02,1.75111157E-02,1.72683044E-02,1.70226215E-02,1.68374193E-02,1.66526741E-02,1.64660501E-02,1.62946967E-02,1.61126641E-02,1.58610791E-02,1.54952270E-02,1.50059123E-02,1.44075525E-02,1.36278135E-02,1.27098452E-02,1.16708421E-02,1.05430977E-02,9.37896098E-03,8.17573909E-03,7.05157484E-03,5.99970700E-03,5.04405641E-03,4.20528355E-03,3.47693637E-03,2.84307023E-03,2.29104375E-03,1.85616148E-03,1.51414137E-03,1.24196953E-03,1.00551550E-03,8.16320011E-04,6.74820835E-04,5.44306473E-04,4.50394233E-04,3.80320397E-04,3.16653469E-04,2.68503509E-04,2.26996097E-04,1.97185621E-04,1.66633734E-04,1.42335741E-04,1.21418576E-04,1.08640602E-04,1.00632800E-04,8.68347900E-05,8.44364962E-05,6.92902710E-05,7.00547923E-05,6.14896259E-05,5.22972938E-05,5.22377971E-05,4.45773561E-05,4.56214984E-05,3.93259337E-05,4.20348273E-05,3.55651428E-05,3.66121161E-05,3.33058063E-05,3.11376874E-05,3.38204809E-05,2.97190163E-05,2.55041020E-05,3.52626230E-05,3.21890432E-05,2.99540588E-05,2.62369849E-05,2.31770715E-05,2.55484847E-05,3.25662719E-05,3.67200737E-05,2.91267788E-05,3.12583676E-05,3.36665817E-05,3.44622561E-05,3.74623887E-05,3.81404534E-05,4.27610454E-05,4.25623184E-05,4.46445677E-05,4.23652903E-05,3.45026147E-05,4.97021344E-05,4.88489410E-05,4.23605428E-05,4.72268560E-05,5.22072526E-05,3.99674561E-05,5.10058489E-05,4.80880905E-05,3.96643609E-05,3.16669981E-05,4.14672456E-05,3.92560263E-05,3.40340333E-05,2.12306553E-05,2.79809095E-05,2.11054342E-05,2.34951246E-05,1.61111620E-05,1.69601267E-05,5.21778658E-06,2.40508125E-05,1.86013246E-05,1.13612821E-05,1.57628037E-05,1.61694482E-05,2.40723472E-05,1.65374659E-05,1.43639060E-06,1.01108017E-05,7.01917694E-09,7.45449173E-06,1.15384103E-05,8.92031949E-07,1.84826929E-05,-1.44378358E-06,-3.24700973E-06,9.78960452E-06,-2.20006139E-06,5.20018974E-06,7.97549607E-06,-4.51942909E-06,2.68826958E-05,-1.21307030E-05,2.35071699E-05,9.51842700E-06,6.56334904E-06,3.69204675E-06,1.29800208E-05,2.19768807E-06,-2.18323006E-06,9.90068005E-06,1.21855170E-05,5.35330870E-06,INT SYNC:059.94[Hz],DOUBLE FRAME,NORMAL,STANDARD DARK,ONE,CIE1931 (2°),1°,100.000000,0.33333333,0.33333333,NONE,3.00000000,662811.000,1988434.00,OFF,TRUE,2024/06/21,17:28:18,OK00,----,----,----,CS-3000HDR,3001075,1.00.0008
