360,0.00140206
361,0.0013587
362,0.00127059
363,0.000955504
364,0.000558548
365,0.000172056
366,0
367,0
368,0
369,7.04066e-05
370,0.00022939
371,0.000228339
372,0.000155093
373,7.25804e-05
374,2.21597e-06
375,2.43212e-05
376,0.000101269
377,0.000201051
378,0.000314135
379,0.000428071
380,0.00053612
381,0.00063156
382,0.000706434
383,0.000725284
384,0.000705118
385,0.000666342
386,0.000616343
387,0.00057006
388,0.000528439
389,0.000490505
390,0.000459278
391,0.000448795
392,0.000453258
393,0.000462705
394,0.00047357
395,0.000473481
396,0.000465434
397,0.000456871
398,0.000449652
399,0.000450175
400,0.000457231
401,0.000466599
402,0.000477235
403,0.000493334
404,0.000510687
405,0.000520701
406,0.000518835
407,0.000485651
408,0.000424466
409,0.000353742
410,0.000279296
411,0.000209107
412,0.000148062
413,9.83672e-05
414,6.42636e-05
415,7.02274e-05
416,0.000114213
417,0.000163172
418,0.000205638
419,0.000203161
420,0.000149849
421,8.77893e-05
422,2.75389e-05
423,0
424,1.23065e-05
425,3.43162e-05
426,5.90099e-05
427,6.72565e-05
428,5.16418e-05
429,3.59096e-05
430,2.53513e-05
431,3.78757e-05
432,8.13789e-05
433,0.000128883
434,0.000173364
435,0.000190932
436,0.000168785
437,0.000146057
438,0.000133
439,0.00016092
440,0.000252202
441,0.000352547
442,0.000448739
443,0.00050982
444,0.000508429
445,0.000491097
446,0.000465886
447,0.000449828
448,0.000460864
449,0.000473138
450,0.00048294
451,0.000480277
452,0.000451599
453,0.000421027
454,0.000394226
455,0.000382749
456,0.000404944
457,0.000435581
458,0.00047019
459,0.000496824
460,0.000489381
461,0.000490229
462,0.000509901
463,0.000567846
464,0.000711556
465,0.000880087
466,0.0010617
467,0.00124387
468,0.00141032
469,0.00155737
470,0.00167572
471,0.00175353
472,0.00175895
473,0.0017199
474,0.00163817
475,0.00151301
476,0.00130885
477,0.00108545
478,0.00086161
479,0.000658336
480,0.000557708
481,0.000485407
482,0.000433391
483,0.000393205
484,0.000220343
485,9.78373e-05
486,7.17428e-05
487,0.000188115
488,0.00026903
489,0.000665794
490,0.00152155
491,0.00297275
492,0.00539374
493,0.0086047
494,0.0126286
495,0.0175034
496,0.0240522
497,0.0312954
498,0.0388627
499,0.046458
500,0.0534882
501,0.0600307
502,0.0659581
503,0.071104
504,0.0746582
505,0.0772378
506,0.0790767
507,0.0802985
508,0.0810533
509,0.081434
510,0.0815467
511,0.0815032
512,0.0816649
513,0.0818613
514,0.0820191
515,0.0821296
516,0.0821359
517,0.0820816
518,0.081996
519,0.0818943
520,0.0817397
521,0.0816007
522,0.0815369
523,0.0815898
524,0.0817655
525,0.0821402
526,0.082789
527,0.0837725
528,0.0852356
529,0.0871604
530,0.0895232
531,0.0923381
532,0.0956838
533,0.099518
534,0.103786
535,0.108466
536,0.113685
537,0.119299
538,0.125111
539,0.131011
540,0.136844
541,0.142533
542,0.148016
543,0.153209
544,0.157855
545,0.161993
546,0.165752
547,0.169154
548,0.172401
549,0.175392
550,0.1779
551,0.179828
552,0.180971
553,0.181294
554,0.180859
555,0.179639
556,0.177288
557,0.173945
558,0.17009
559,0.165923
560,0.161698
561,0.157594
562,0.153717
563,0.150229
564,0.147474
565,0.14555
566,0.144285
567,0.143698
568,0.144049
569,0.145297
570,0.146995
571,0.148969
572,0.151078
573,0.153142
574,0.154918
575,0.156203
576,0.156614
577,0.155969
578,0.154448
579,0.152001
580,0.148401
581,0.143607
582,0.137968
583,0.131593
584,0.124598
585,0.117094
586,0.109174
587,0.100942
588,0.0924835
589,0.0839
590,0.0753378
591,0.0669168
592,0.0588133
593,0.0511583
594,0.0439285
595,0.0371892
596,0.0310651
597,0.0256387
598,0.0208148
599,0.0165983
600,0.0130612
601,0.0102322
602,0.00792849
603,0.00608453
604,0.0046116
605,0.003434
606,0.00255258
607,0.00192637
608,0.00151756
609,0.00128672
610,0.00118363
611,0.00116391
612,0.00113853
613,0.00103842
614,0.00095539
615,0.00089504
616,0.000879105
617,0.000922573
618,0.000981091
619,0.00104196
620,0.00107753
621,0.00106606
622,0.00104151
623,0.00100822
624,0.000977537
625,0.00095831
626,0.000932685
627,0.000896935
628,0.000835535
629,0.00073646
630,0.000634449
631,0.000539681
632,0.000474875
633,0.000459326
634,0.000461895
635,0.000477843
636,0.000501861
637,0.000528797
638,0.000555783
639,0.000578753
640,0.000591404
641,0.000588094
642,0.000572082
643,0.000541962
644,0.000482261
645,0.000382723
646,0.000286439
647,0.000208272
648,0.000193996
649,0.000275946
650,0.000373791
651,0.000467357
652,0.000503513
653,0.00044637
654,0.000373172
655,0.000299973
656,0.000267151
657,0.000300387
658,0.000346605
659,0.000395912
660,0.000421498
661,0.000407935
662,0.000391812
663,0.000380835
664,0.000404596
665,0.000476262
666,0.000545695
667,0.00059846
668,0.000589317
669,0.000498793
670,0.000390178
671,0.000279173
672,0.000203849
673,0.000181677
674,0.000174527
675,0.000176945
676,0.000173335
677,0.000158297
678,0.000149663
679,0.000151269
680,0.00018229
681,0.000244661
682,0.000309545
683,0.000367419
684,0.000387956
685,0.000366358
686,0.000334492
687,0.000300136
688,0.000292633
689,0.000312705
690,0.00032817
691,0.00032968
692,0.000265547
693,0.000144664
694,3.02101e-05
695,0
696,0
697,0.000143919
698,0.000309849
699,0.000453753
700,0.00044799
701,0.000319176
702,0.000170029
703,3.17345e-05
704,9.62551e-06
705,8.13439e-05
706,0.000180386
707,0.000289879
708,0.000354065
709,0.000387731
710,0.000420344
711,0.000458913
712,0.000558288
713,0.000682534
714,0.000787023
715,0.000850839
716,0.000753565
717,0.000571227
718,0.000380022
719,0.000214335
720,0.000234312
721,0.000342917
722,0.000463409
723,0.000563327
724,0.00046927
725,0.000306213
726,0.000152991
727,4.86416e-05
728,0.000190388
729,0.000429603
730,0.000695102
731,0.000949549
732,0.00102888
733,0.00105412
734,0.00106623
735,0.00108654
736,0.00125322
737,0.00143395
738,0.00158783
739,0.00168462
740,0.00152105
741,0.00130501
742,0.00108529
743,0.00090928
744,0.000991513
745,0.00112211
746,0.00126912
747,0.00138879
748,0.00133719
749,0.00126796
750,0.00120624
751,0.00119652
752,0.00134806
753,0.0015226
754,0.00169278
755,0.00180491
756,0.00176795
757,0.00170548
758,0.00164078
759,0.00162803
760,0.00173026
761,0.00184279
762,0.00194367
763,0.0019683
764,0.00187048
765,0.00176173
766,0.00167009
767,0.00168982
768,0.00185539
769,0.00203075
770,0.00217866
771,0.0021687
772,0.00198916
773,0.00178567
774,0.00159927
775,0.00160302
776,0.00176355
777,0.00191569
778,0.00200441
779,0.00177898
780,0.00133935
