360,0
361,0
362,2.03956e-05
363,6.39299e-05
364,9.23097e-05
365,0.000112873
366,0.000125671
367,0.000129229
368,0.00012525
369,0.000115015
370,9.93391e-05
371,7.32091e-05
372,4.35454e-05
373,1.60932e-05
374,0
375,0
376,1.19807e-05
377,3.244e-05
378,5.45745e-05
379,6.83223e-05
380,7.6777e-05
381,8.30763e-05
382,8.75088e-05
383,8.96886e-05
384,9.05165e-05
385,9.09771e-05
386,9.17351e-05
387,9.72514e-05
388,0.000104954
389,0.000111306
390,0.000114778
391,0.000107827
392,9.37341e-05
393,7.80546e-05
394,6.28525e-05
395,5.40061e-05
396,5.07367e-05
397,5.03406e-05
398,5.25301e-05
399,5.92953e-05
400,6.88055e-05
401,7.77165e-05
402,8.42811e-05
403,8.15101e-05
404,7.08244e-05
405,5.80348e-05
406,4.48958e-05
407,3.52986e-05
408,2.98704e-05
409,2.70668e-05
410,2.71564e-05
411,3.32914e-05
412,4.44987e-05
413,5.62203e-05
414,6.66208e-05
415,7.00036e-05
416,6.5733e-05
417,5.90897e-05
418,5.12362e-05
419,4.43065e-05
420,3.92621e-05
421,3.5337e-05
422,3.29e-05
423,3.32886e-05
424,3.67894e-05
425,4.16926e-05
426,4.75348e-05
427,5.34274e-05
428,5.88743e-05
429,6.4423e-05
430,7.00028e-05
431,7.48358e-05
432,7.87052e-05
433,8.33498e-05
434,8.93895e-05
435,9.7554e-05
436,0.000108501
437,0.000122549
438,0.000140206
439,0.000164837
440,0.000198596
441,0.000233229
442,0.00026606
443,0.000291768
444,0.000305572
445,0.000313688
446,0.000316608
447,0.000314403
448,0.000307101
449,0.000296781
450,0.000284482
451,0.000271856
452,0.000260893
453,0.000249945
454,0.000239147
455,0.000228826
456,0.00021953
457,0.000210387
458,0.000201201
459,0.00019146
460,0.000180048
461,0.00016876
462,0.00015804
463,0.000148602
464,0.000142017
465,0.000136545
466,0.000131948
467,0.000128108
468,0.000125497
469,0.000122618
470,0.000118852
471,0.000113292
472,0.000102843
473,9.0965e-05
474,7.82568e-05
475,6.53348e-05
476,5.30619e-05
477,4.16261e-05
478,3.15054e-05
479,2.32484e-05
480,1.93705e-05
481,1.73512e-05
482,1.68042e-05
483,1.73375e-05
484,1.676e-05
485,1.72122e-05
486,1.90229e-05
487,2.25212e-05
488,3.25456e-05
489,4.3279e-05
490,5.30956e-05
491,6.05042e-05
492,5.80336e-05
493,5.21427e-05
494,4.41922e-05
495,3.51698e-05
496,2.72399e-05
497,1.98664e-05
498,1.34261e-05
499,8.40649e-06
500,7.86793e-06
501,9.06239e-06
502,1.10188e-05
503,1.31016e-05
504,1.21942e-05
505,1.06795e-05
506,9.46369e-06
507,9.02909e-06
508,1.12314e-05
509,1.49391e-05
510,1.9708e-05
511,2.53834e-05
512,3.31407e-05
513,4.13236e-05
514,4.87926e-05
515,5.47523e-05
516,5.52979e-05
517,5.30177e-05
518,4.95628e-05
519,4.56706e-05
520,4.33403e-05
521,4.2009e-05
522,4.13222e-05
523,4.13701e-05
524,4.32768e-05
525,4.61227e-05
526,4.90254e-05
527,5.15235e-05
528,5.17375e-05
529,5.0525e-05
530,4.88445e-05
531,4.70145e-05
532,4.48972e-05
533,4.32118e-05
534,4.27654e-05
535,4.41358e-05
536,5.01362e-05
537,5.95231e-05
538,7.02794e-05
539,8.16576e-05
540,9.25381e-05
541,0.00010246
542,0.000111131
543,0.000118031
544,0.000121626
545,0.00012213
546,0.000120319
547,0.000116307
548,0.000108659
549,9.85131e-05
550,8.80926e-05
551,7.85114e-05
552,7.4341e-05
553,7.46422e-05
554,7.54999e-05
555,7.57071e-05
556,7.04957e-05
557,6.0481e-05
558,5.00387e-05
559,4.04618e-05
560,3.27809e-05
561,2.84012e-05
562,2.9057e-05
563,3.6234e-05
564,4.9197e-05
565,7.01833e-05
566,0.000104692
567,0.000155915
568,0.000220435
569,0.000303146
570,0.000419945
571,0.000579317
572,0.000776935
573,0.00102376
574,0.00135403
575,0.00178683
576,0.00233303
577,0.0030127
578,0.00386219
579,0.00490759
580,0.00618346
581,0.00771552
582,0.00951101
583,0.0115885
584,0.01401
585,0.0167957
586,0.0198629
587,0.0231904
588,0.0268002
589,0.0306758
590,0.0346911
591,0.0387842
592,0.0429003
593,0.046979
594,0.05094
595,0.0547145
596,0.0581983
597,0.0613122
598,0.0640823
599,0.0664753
600,0.068407
601,0.0698265
602,0.0708419
603,0.0714735
604,0.0717188
605,0.0715879
606,0.0711657
607,0.0704963
608,0.0696271
609,0.0686037
610,0.0674606
611,0.0662383
612,0.0649977
613,0.0637907
614,0.0625952
615,0.0614289
616,0.0603255
617,0.0593124
618,0.0583562
619,0.0574558
620,0.0566138
621,0.0558312
622,0.055096
623,0.054403
624,0.0537445
625,0.0531136
626,0.0525138
627,0.0519431
628,0.0513987
629,0.0508781
630,0.0503819
631,0.049909
632,0.0494618
633,0.0490415
634,0.0486364
635,0.0482416
636,0.0478547
637,0.047473
638,0.0470825
639,0.0466751
640,0.0462324
641,0.045739
642,0.0452202
643,0.0446799
644,0.0441231
645,0.0435544
646,0.0429744
647,0.0423859
648,0.041805
649,0.0412423
650,0.0406585
651,0.0400409
652,0.0393969
653,0.0387234
654,0.0379481
655,0.0370364
656,0.0359231
657,0.0345615
658,0.0330028
659,0.0312445
660,0.0292287
661,0.0269349
662,0.0245124
663,0.0220163
664,0.0195099
665,0.0170502
666,0.0146702
667,0.0124163
668,0.0103818
669,0.00862109
670,0.0070623
671,0.00570611
672,0.0045788
673,0.00368307
674,0.00295793
675,0.00237983
676,0.0019182
677,0.00154952
678,0.00126629
679,0.00105135
680,0.000874768
681,0.00072097
682,0.000600043
683,0.000505973
684,0.000428811
685,0.000363434
686,0.000311649
687,0.00027071
688,0.000235538
689,0.000204153
690,0.000178129
691,0.000156575
692,0.000137809
693,0.000121277
694,0.000107437
695,9.59914e-05
696,8.78949e-05
697,8.21807e-05
698,7.6588e-05
699,6.99231e-05
700,5.61789e-05
701,3.72042e-05
702,1.87233e-05
703,2.81757e-06
704,0
705,3.74056e-06
706,9.79418e-06
707,1.43876e-05
708,7.84967e-06
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,8.47013e-06
731,2.22763e-05
732,3.84119e-05
733,5.62204e-05
734,7.52815e-05
735,9.52331e-05
736,0.000125945
737,0.000153599
738,0.000172384
739,0.00017742
740,0.000132088
741,7.5197e-05
742,1.63676e-05
743,0
744,0
745,0
746,0
747,0
748,5.40604e-06
749,2.40748e-05
750,4.04527e-05
751,4.99546e-05
752,4.09788e-05
753,2.87268e-05
754,1.63919e-05
755,9.71771e-06
756,1.80692e-05
757,3.0011e-05
758,4.38275e-05
759,5.69098e-05
760,6.63937e-05
761,7.42627e-05
762,8.0109e-05
763,8.19323e-05
764,7.84196e-05
765,7.41496e-05
766,7.05818e-05
767,7.47212e-05
768,8.85672e-05
769,9.98431e-05
770,0.000104545
771,8.43831e-05
772,3.92664e-05
773,0
774,0
775,0
776,0
777,1.36866e-05
778,5.27044e-05
779,7.70046e-05
780,8.91094e-05
