360,0.000274194
361,0.000241896
362,0.000201298
363,0.000151888
364,0.000100898
365,5.43111e-05
366,1.70904e-05
367,1.23661e-05
368,2.54657e-05
369,4.67377e-05
370,7.20679e-05
371,9.20827e-05
372,0.000108175
373,0.000120679
374,0.000128158
375,0.000121271
376,0.00010651
377,8.96106e-05
378,7.32943e-05
379,6.65845e-05
380,6.61621e-05
381,6.86664e-05
382,7.34102e-05
383,8.01731e-05
384,8.78436e-05
385,9.52526e-05
386,0.000101452
387,0.00010227
388,9.95082e-05
389,9.57869e-05
390,9.2023e-05
391,9.20781e-05
392,9.45118e-05
393,9.67702e-05
394,9.80093e-05
395,9.43421e-05
396,8.71927e-05
397,7.95205e-05
398,7.23576e-05
399,6.9433e-05
400,6.99519e-05
401,7.13266e-05
402,7.28607e-05
403,7.26728e-05
404,7.07826e-05
405,6.82021e-05
406,6.50264e-05
407,6.07877e-05
408,5.58779e-05
409,5.12614e-05
410,4.74248e-05
411,4.66531e-05
412,4.86584e-05
413,5.09169e-05
414,5.26027e-05
415,5.10572e-05
416,4.60242e-05
417,4.00561e-05
418,3.37502e-05
419,2.83993e-05
420,2.44571e-05
421,2.11407e-05
422,1.84796e-05
423,1.65225e-05
424,1.52972e-05
425,1.47933e-05
426,1.50242e-05
427,1.61673e-05
428,1.82487e-05
429,2.08924e-05
430,2.39603e-05
431,2.29683e-05
432,1.68813e-05
433,1.66774e-05
434,2.64607e-05
435,3.96205e-05
436,5.65899e-05
437,0.000110791
438,0.0002173
439,0.000389715
440,0.000642261
441,0.000994546
442,0.00146329
443,0.00208414
444,0.00288889
445,0.00383057
446,0.00490325
447,0.00612006
448,0.00749609
449,0.00895312
450,0.0104601
451,0.0119846
452,0.0134934
453,0.0149616
454,0.0163602
455,0.0176445
456,0.0187513
457,0.0197349
458,0.0205935
459,0.0213164
460,0.021875
461,0.0223257
462,0.0226854
463,0.0229762
464,0.0232356
465,0.0234406
466,0.0235954
467,0.0237099
468,0.023821
469,0.0238757
470,0.0238611
471,0.0237604
472,0.0235288
473,0.0232058
474,0.0227941
475,0.0222948
476,0.021686
477,0.0210085
478,0.0202761
479,0.0195038
480,0.0187349
481,0.0179398
482,0.0171198
483,0.0162761
484,0.0154118
485,0.0145258
486,0.0136187
487,0.0126914
488,0.0117188
489,0.0107366
490,0.0097563
491,0.00878902
492,0.00784676
493,0.00693908
494,0.00607648
495,0.00526949
496,0.00455355
497,0.00390695
498,0.00332729
499,0.0028145
500,0.00237957
501,0.0020086
502,0.00169528
503,0.00143476
504,0.00122212
505,0.00105258
506,0.000921318
507,0.0008235
508,0.000754553
509,0.000709342
510,0.000682859
511,0.000670151
512,0.000660548
