360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,3.08974e-05
371,6.24288e-05
372,7.06804e-05
373,6.68737e-05
374,5.38796e-05
375,3.43001e-05
376,1.12762e-05
377,0
378,0
379,0
380,0
381,0
382,0
383,3.86915e-06
384,3.86386e-05
385,7.1682e-05
386,9.81668e-05
387,9.82552e-05
388,7.99111e-05
389,5.49128e-05
390,2.71048e-05
391,5.44863e-06
392,0
393,0
394,0
395,0
396,0
397,0
398,5.10425e-06
399,1.694e-05
400,2.68792e-05
401,3.55702e-05
402,4.25332e-05
403,4.51819e-05
404,4.43098e-05
405,4.2475e-05
406,4.06052e-05
407,4.20368e-05
408,4.64269e-05
409,5.09837e-05
410,5.49598e-05
411,5.62057e-05
412,5.45777e-05
413,5.16753e-05
414,4.77743e-05
415,4.38744e-05
416,4.00265e-05
417,3.51717e-05
418,2.90236e-05
419,1.84234e-05
420,3.67813e-06
421,0
422,0
423,0
424,0
425,7.68678e-06
426,2.45554e-05
427,3.76891e-05
428,4.47266e-05
429,5.05786e-05
430,5.58491e-05
431,6.11815e-05
432,6.71879e-05
433,7.43722e-05
434,8.33001e-05
435,9.48408e-05
436,0.000109664
437,0.000127506
438,0.000148621
439,0.000176393
440,0.000212878
441,0.000248745
442,0.000280761
443,0.000301372
444,0.000303898
445,0.000299674
446,0.000290657
447,0.000280107
448,0.000271416
449,0.000261615
450,0.000250951
451,0.000239263
452,0.000226155
453,0.000213692
454,0.000202732
455,0.000195666
456,0.000196652
457,0.000198512
458,0.000199469
459,0.000195955
460,0.000181014
461,0.000164082
462,0.000146977
463,0.000132586
464,0.000127178
465,0.000123957
466,0.000122057
467,0.00012049
468,0.000117697
469,0.000114038
470,0.000109022
471,0.000101836
472,8.91779e-05
473,7.51873e-05
474,6.07558e-05
475,4.68756e-05
476,3.58965e-05
477,2.64495e-05
478,1.87634e-05
479,1.30979e-05
480,1.05709e-05
481,1.01024e-05
482,1.15437e-05
483,1.475e-05
484,2.08293e-05
485,2.78734e-05
486,3.52355e-05
487,4.22689e-05
488,4.72581e-05
489,5.10128e-05
490,5.33493e-05
491,5.40522e-05
492,5.06216e-05
493,4.58788e-05
494,4.06972e-05
495,3.58083e-05
496,3.47204e-05
497,3.45674e-05
498,3.46374e-05
499,3.44811e-05
500,3.16284e-05
501,2.81719e-05
502,2.48082e-05
503,2.19706e-05
504,2.14336e-05
505,2.19984e-05
506,2.32645e-05
507,2.50607e-05
508,2.60831e-05
509,2.74914e-05
510,2.98784e-05
511,3.35983e-05
512,4.23907e-05
513,5.27897e-05
514,6.2645e-05
515,7.06815e-05
516,7.15994e-05
517,6.85031e-05
518,6.32839e-05
519,5.66507e-05
520,5.01408e-05
521,4.36091e-05
522,3.70476e-05
523,3.07401e-05
524,2.55484e-05
525,2.11918e-05
526,1.74104e-05
527,1.41796e-05
528,1.1366e-05
529,9.04598e-06
530,7.30349e-06
531,6.17357e-06
532,4.84213e-06
533,4.0894e-06
534,4.85885e-06
535,7.66757e-06
536,1.56888e-05
537,2.72755e-05
538,3.98617e-05
539,5.23899e-05
540,6.18076e-05
541,6.85945e-05
542,7.41292e-05
543,7.85717e-05
544,8.26517e-05
545,8.61159e-05
546,8.8396e-05
547,8.92958e-05
548,8.71559e-05
549,8.27502e-05
550,7.78769e-05
551,7.32869e-05
552,7.21042e-05
553,7.36696e-05
554,7.52814e-05
555,7.60965e-05
556,7.22731e-05
557,6.45031e-05
558,5.66453e-05
559,4.99623e-05
560,4.64817e-05
561,4.71388e-05
562,5.19092e-05
563,6.14942e-05
564,7.1588e-05
565,8.45873e-05
566,0.000110244
567,0.000153108
568,0.000213663
569,0.000297507
570,0.000416998
571,0.000579943
572,0.000778238
573,0.00102276
574,0.00135328
575,0.00179075
576,0.00235509
577,0.00306737
578,0.00395071
579,0.00502694
580,0.0063216
581,0.00785638
582,0.00964485
583,0.0117055
584,0.0141059
585,0.0168661
586,0.0198911
587,0.0231549
588,0.0266659
589,0.0304021
590,0.034253
591,0.0381599
592,0.042067
593,0.0459163
594,0.049641
595,0.0531792
596,0.0564331
597,0.0593308
598,0.0619062
599,0.0641339
600,0.0659492
601,0.0673127
602,0.0683071
603,0.0689474
604,0.0692216
605,0.0691327
606,0.0687743
607,0.0681906
608,0.0674358
609,0.066559
610,0.0655745
611,0.0645155
612,0.0634297
613,0.0623585
614,0.0612901
615,0.060241
616,0.0592473
617,0.0583369
618,0.0574666
619,0.0566312
620,0.0558212
621,0.0550289
622,0.0542622
623,0.0535207
624,0.0528044
625,0.0521131
626,0.051445
627,0.0507994
628,0.0501718
629,0.0495589
630,0.0489712
631,0.048412
632,0.0478924
633,0.0474212
634,0.0469761
635,0.0465512
636,0.0461437
637,0.0457499
638,0.0453534
639,0.0449445
640,0.044501
641,0.0440045
642,0.0434854
643,0.0429486
644,0.0423995
645,0.0418434
646,0.0412828
647,0.0407216
648,0.0401843
649,0.0396865
650,0.0391691
651,0.0386126
652,0.0380075
653,0.0373387
654,0.0365594
655,0.0356397
656,0.0345239
657,0.033172
658,0.0316287
659,0.0298923
660,0.027906
661,0.0256503
662,0.0232742
663,0.0208329
664,0.0183927
665,0.0160114
666,0.0137161
667,0.0115513
668,0.00960837
669,0.0079394
670,0.00647073
671,0.005201
672,0.00415245
673,0.00332561
674,0.00266244
675,0.0021393
676,0.00172491
677,0.00139569
678,0.00114562
679,0.000958135
680,0.000803508
681,0.000666779
682,0.000559311
683,0.000475945
684,0.000407756
685,0.000350438
686,0.000306314
687,0.000273353
688,0.000251311
689,0.000237572
690,0.000226785
691,0.000215495
692,0.000191065
693,0.000153998
694,0.000116567
695,8.22626e-05
696,6.47068e-05
697,6.19637e-05
698,6.16173e-05
699,5.98923e-05
700,4.12029e-05
701,9.23968e-06
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,5.13393e-07
728,1.41173e-05
729,2.57111e-05
730,3.46105e-05
731,4.01766e-05
732,3.54165e-05
733,2.76313e-05
734,2.01086e-05
735,1.51513e-05
736,2.74583e-05
737,4.30303e-05
738,5.7568e-05
739,6.79023e-05
740,5.38349e-05
741,3.56352e-05
742,1.79132e-05
743,5.14873e-06
744,1.85541e-05
745,3.68542e-05
746,5.65877e-05
747,7.31944e-05
748,7.28215e-05
749,6.92291e-05
750,6.4253e-05
751,6.15376e-05
752,7.07892e-05
753,7.85577e-05
754,8.17672e-05
755,7.19063e-05
756,3.27436e-05
757,0
758,0
759,0
760,0
761,2.67287e-05
762,7.14166e-05
763,9.90295e-05
764,9.58909e-05
765,8.54699e-05
766,7.15708e-05
767,6.17272e-05
768,6.01061e-05
769,6.12738e-05
770,6.53605e-05
771,7.62839e-05
772,9.31369e-05
773,0.000108617
774,0.000119672
775,0.000112555
776,9.02416e-05
777,6.63944e-05
778,4.57455e-05
779,4.67622e-05
780,6.33022e-05
