360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,4.6199e-06
368,1.25588e-05
369,2.06039e-05
370,2.80117e-05
371,3.25834e-05
372,3.50992e-05
373,3.60456e-05
374,3.54204e-05
375,3.27417e-05
376,2.84879e-05
377,2.30916e-05
378,1.68025e-05
379,9.11085e-06
380,9.93879e-07
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,1.39902e-06
389,8.39366e-06
390,1.42934e-05
391,1.5306e-05
392,1.28157e-05
393,9.29363e-06
394,5.54158e-06
395,4.04001e-06
396,4.33968e-06
397,5.14435e-06
398,6.22096e-06
399,7.33589e-06
400,8.25647e-06
401,8.75046e-06
402,8.58518e-06
403,6.4623e-06
404,2.79326e-06
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,3.85839e-06
414,7.67456e-06
415,1.01479e-05
416,1.10782e-05
417,1.13817e-05
418,1.11977e-05
419,1.07645e-05
420,1.02006e-05
421,9.44793e-06
422,8.56462e-06
423,7.29137e-06
424,5.71321e-06
425,4.56952e-06
426,4.19119e-06
427,3.80401e-06
428,3.65395e-06
429,6.69998e-06
430,1.42944e-05
431,2.97145e-05
432,5.471e-05
433,8.57097e-05
434,0.000122187
435,0.000165537
436,0.000215892
437,0.000267467
438,0.000317767
439,0.000363041
440,0.000400071
441,0.000430214
442,0.000452375
443,0.000463143
444,0.000459578
445,0.000448386
446,0.000431253
447,0.000410182
448,0.000387207
449,0.000362812
450,0.000338264
451,0.000315791
452,0.000298165
453,0.0002824
454,0.000268332
455,0.000255908
456,0.000245203
457,0.000235467
458,0.000226342
459,0.000217425
460,0.000208223
461,0.000198672
462,0.00018851
463,0.000177272
464,0.000163863
465,0.000149631
466,0.000134813
467,0.000119614
468,0.000104066
469,8.87731e-05
470,7.40861e-05
471,6.04376e-05
472,4.89029e-05
473,3.86365e-05
474,2.96311e-05
475,2.18898e-05
476,1.55497e-05
477,1.03803e-05
478,6.309e-06
479,3.26198e-06
480,1.1317e-06
481,0
482,0
483,0
484,1.28564e-06
485,3.23487e-06
486,5.55897e-06
487,8.08419e-06
488,1.01214e-05
489,1.21993e-05
490,1.43676e-05
491,1.66605e-05
492,1.97516e-05
493,2.28254e-05
494,2.56112e-05
495,2.78783e-05
496,2.81768e-05
497,2.78552e-05
498,2.73165e-05
499,2.68481e-05
500,2.78464e-05
501,2.92044e-05
502,3.0581e-05
503,3.17797e-05
504,3.22564e-05
505,3.22373e-05
506,3.17419e-05
507,3.07302e-05
508,2.84061e-05
509,2.56179e-05
510,2.28354e-05
511,2.03692e-05
512,1.95562e-05
513,1.95491e-05
514,1.98992e-05
515,2.04234e-05
516,2.06556e-05
517,2.07201e-05
518,2.0656e-05
519,2.04194e-05
520,1.96665e-05
521,1.86623e-05
522,1.76222e-05
523,1.66559e-05
524,1.6022e-05
525,1.56849e-05
526,1.56144e-05
527,1.5841e-05
528,1.64214e-05
529,1.73613e-05
530,1.86648e-05
531,2.03474e-05
532,2.25965e-05
533,2.52773e-05
534,2.82224e-05
535,3.13502e-05
536,3.43572e-05
537,3.73427e-05
538,4.04832e-05
539,4.38286e-05
540,4.75178e-05
541,5.15328e-05
542,5.5815e-05
543,6.03606e-05
544,6.59166e-05
545,7.19344e-05
546,7.74491e-05
547,8.19873e-05
548,8.39818e-05
549,8.36839e-05
550,8.21102e-05
551,7.94948e-05
552,7.59215e-05
553,7.17136e-05
554,6.73231e-05
555,6.3085e-05
556,5.97711e-05
557,5.74923e-05
558,5.5898e-05
559,5.5016e-05
560,5.42339e-05
561,5.38532e-05
562,5.49793e-05
563,5.81098e-05
564,6.16297e-05
565,6.67519e-05
566,7.77924e-05
567,9.68721e-05
568,0.000125019
569,0.000164635
570,0.000219942
571,0.000293939
572,0.000388077
573,0.000505651
574,0.000652763
575,0.000833686
576,0.00105795
577,0.00132921
578,0.00164062
579,0.00199199
580,0.00239234
581,0.00284109
582,0.00331747
583,0.00381311
584,0.00432261
585,0.0048377
586,0.00534295
587,0.00582722
588,0.00627421
589,0.00667221
590,0.00702254
591,0.00731889
592,0.00754546
593,0.00769407
594,0.00778263
595,0.00781407
596,0.00778644
597,0.00770129
598,0.00757476
599,0.0074148
600,0.00723081
601,0.00703126
602,0.00682003
603,0.00660354
604,0.00639252
605,0.00619528
606,0.00600576
607,0.00582579
608,0.0056587
609,0.00550703
610,0.00536801
611,0.00524175
612,0.00512906
613,0.00503042
614,0.00494381
615,0.00486855
616,0.00480467
617,0.0047519
618,0.00470739
619,0.00466965
620,0.00463685
621,0.0046073
622,0.00458064
623,0.00455583
624,0.00453165
625,0.00450694
626,0.00448112
627,0.0044533
628,0.00442232
629,0.00438714
630,0.00434766
631,0.00430331
632,0.00425229
633,0.00419313
634,0.0041292
635,0.00406132
636,0.00399011
637,0.00391626
638,0.0038413
639,0.00376634
640,0.00369283
641,0.00362215
642,0.00355413
643,0.00348944
644,0.00342968
645,0.00337609
646,0.00332627
647,0.00327974
648,0.00323567
649,0.0031934
650,0.00315351
651,0.00311592
652,0.00308129
653,0.00304992
654,0.00301945
655,0.00298897
656,0.00295936
657,0.00293042
658,0.00289607
659,0.00285345
660,0.00279846
661,0.00272783
662,0.0026421
663,0.00253967
664,0.00241405
665,0.00226241
666,0.00209621
667,0.00191887
668,0.00173283
669,0.00154134
670,0.00135026
671,0.00116395
672,0.000990066
673,0.000833218
674,0.000689875
675,0.000561297
676,0.000451314
677,0.000361171
678,0.000286222
679,0.000225369
680,0.000178988
681,0.000145799
682,0.000121564
683,0.000103902
684,8.7835e-05
685,7.1572e-05
686,5.78918e-05
687,4.657e-05
688,3.74964e-05
689,3.04095e-05
690,2.48733e-05
691,2.0573e-05
692,1.72458e-05
693,1.45544e-05
694,1.20943e-05
695,9.51095e-06
696,5.4874e-06
697,1.84521e-07
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,2.65857e-06
748,5.06446e-06
749,5.17233e-06
750,2.77647e-06
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,3.12965e-06
768,1.2012e-05
769,2.0662e-05
770,2.77714e-05
771,2.9517e-05
772,2.52792e-05
773,1.86846e-05
774,1.05374e-05
775,1.51262e-06
776,0
777,0
778,0
779,0
780,0
