300,0
305,0
310,0
315,0
320,0
325,0
330,0
335,0
340,0
345,0
350,0
355,0
360,0.000117801864689682
365,0.000163416276336648
370,0.000197142828255892
375,0
380,6.02865511609707E-05
385,6.99649754096754E-05
390,0.000122704150271602
395,5.18580091011245E-05
400,0.000129905209178105
405,0.000146644350024872
410,0.000204126336029731
415,0.000744262419175357
420,0.00260198279283941
425,0.00724209845066071
430,0.0157922822982073
435,0.0281312800943851
440,0.0447957329452038
445,0.0650018304586411
450,0.075290210545063
455,0.0633432641625404
460,0.0406984016299248
465,0.0238827969878912
470,0.014101779088378
475,0.00800279434770346
480,0.00448892125859857
485,0.00265570194460452
490,0.00163519498892128
495,0.00100532232318074
500,0.000642120256088674
505,0.000417308154283091
510,0.000287489965558052
515,0.000208735000342131
520,0.0001740235456964
525,0.000148780076415278
530,0.000130436194012873
535,9.44848361541517E-05
540,9.46901855058968E-05
545,9.60332836257294E-05
550,0.000102838734164834
555,8.35695100249723E-05
560,7.8262273746077E-05
565,9.27144719753414E-05
570,0.000105346458440181
575,9.21634928090498E-05
580,0.000107496809505392
585,7.48555030440912E-05
590,0.00010109964205185
595,0.000107460204162635
600,9.35923744691536E-05
605,6.20845894445665E-05
610,6.54459654469974E-05
615,4.21041186200455E-05
620,8.23279187898152E-05
625,0.000109748769318685
630,7.44402059353888E-05
635,2.83179324469529E-05
640,3.55287011188921E-05
645,5.39822831342462E-05
650,5.55842925678007E-05
655,2.86043632513611E-05
660,5.6484503147658E-05
665,0.000150633350131102
670,9.52622649492696E-05
675,7.96716558397748E-05
680,5.01183194501209E-06
685,4.30901964136865E-05
690,2.24146660912083E-05
695,0
700,6.51360096526332E-05
705,0
710,1.63139236519783E-06
715,0
720,0
725,0
730,0
735,2.33447899518069E-05
740,0
745,0
750,6.75496630719863E-05
755,5.03061091876589E-05
760,0.000165638179169036
765,8.1227146438323E-05
770,0.000123833291581832
775,0
780,0
785,0
790,0
795,0
800,0
805,0
810,0
815,0
820,0
825,0
830,0
835,0
840,0
845,0
850,0
855,0
860,0
865,0
870,0
875,0
880,0
885,0
890,0
895,0
900,0
905,0
910,0
915,0
920,0
925,0
930,0
935,0
940,0
945,0
950,0
955,0
960,0
965,0
970,0
975,0
980,0
985,0
990,0
995,0
1000,0
1005,0
1010,0
1015,0
1020,0
1025,0
1030,0
1035,0
1040,0
1045,0
1050,0
1055,0
1060,0
1065,0
1070,0
1075,0
1080,0
1085,0
1090,0
1095,0
1100,0

Y(lx),68.4796555868549,x,0.15491969990625,y,0.0251983888584741
Radio(W/m^2),2.02840306224232
CCT,19999,Duv,-0.227742535517988
 MI_vis,0 ,MI_uv,0
CIE Ra,-58.5643835382614,
R1,-8.2018267542488,
R2,-43.8638092806335,
R3,-155.088209443484,
R4,-100.366724018934,
R5,4.91055195860226,
R6,-57.654263690317,
R7,-60.1075217576195,
R8,-48.1432653194564,
R9,-255.721327325288,
R10,-226.309831111274,
R11,-126.3405214217,
R12,-132.903441885611,
R13,-23.9833812234679,
R14,-34.9197988404912,
R15,4.36730771747871,
