300,0
305,0
310,0
315,0
320,0
325,0
330,0
335,0
340,0
345,0
350,0
355,0
360,0
365,0
370,0
375,0
380,0
385,1.92507604879211E-06
390,0
395,0
400,0
405,6.58424505672883E-06
410,1.13251990114804E-05
415,5.17617227160372E-05
420,0.000198712674318813
425,0.000606061425060034
430,0.00139209267217666
435,0.00257889204658568
440,0.00435363920405507
445,0.00710711907595396
450,0.00943286158144474
455,0.00865729991346598
460,0.00561588630080223
465,0.00321962148882449
470,0.00190933619160205
475,0.00107045250479132
480,0.000577973551116884
485,0.000331846327753738
490,0.000193296611541882
495,0.00011661496682791
500,7.28112208889797E-05
505,4.38191927969456E-05
510,2.67931536654942E-05
515,2.87976909021381E-05
520,9.11573806661181E-06
525,7.550421742053E-06
530,6.08612435826217E-06
535,0
540,4.5711290113104E-06
545,3.38389486387314E-06
550,4.46085141447838E-06
555,6.79625691191177E-06
560,0
565,2.84879251921666E-06
570,7.35671255824855E-06
575,4.11821156376391E-06
580,9.2033487817389E-06
585,0
590,0
595,0
600,4.78267156722723E-06
605,5.33828733750852E-06
610,8.42028202896472E-06
615,1.94749227375723E-05
620,6.15794078839826E-06
625,5.11095231559011E-06
630,0
635,0
640,0
645,0
650,3.52065376318933E-06
655,1.22677292893059E-05
660,1.02629201137461E-05
665,2.72186116490047E-06
670,0
675,0
680,0
685,1.16312148747966E-05
690,7.6269557212072E-06
695,0
700,0
705,0
710,1.66385666489077E-06
715,0
720,0
725,0
730,0
735,2.06229105970124E-05
740,0
745,0
750,8.26677660370478E-06
755,0
760,0
765,0
770,3.07692898786627E-05
775,0
780,0
785,0
790,0
795,0
800,0
805,0
810,0
815,0
820,0
825,0
830,0
835,0
840,0
845,0
850,0
855,0
860,0
865,0
870,0
875,0
880,0
885,0
890,0
895,0
900,0
905,0
910,0
915,0
920,0
925,0
930,0
935,0
940,0
945,0
950,0
955,0
960,0
965,0
970,0
975,0
980,0
985,0
990,0
995,0
1000,0
1005,0
1010,0
1015,0
1020,0
1025,0
1030,0
1035,0
1040,0
1045,0
1050,0
1055,0
1060,0
1065,0
1070,0
1075,0
1080,0
1085,0
1090,0
1095,0
1100,0

Y(lx),8.13756951628987,x,0.153013872033691,y,0.0252188101625378
Radio(W/m^2),0.239148273723231
CCT,19999,Duv,-0.227500384944499
 MI_vis,0 ,MI_uv,0
CIE Ra,-63.3587998678268,
R1,-19.9495149724353,
R2,-56.8218707344533,
R3,-156.74230684562,
R4,-95.2432123306974,
R5,-3.41612683053512,
R6,-69.4977734185914,
R7,-60.5299957741624,
R8,-44.6695980361203,
R9,-278.871316700468,
R10,-253.589133257491,
R11,-123.130377544462,
R12,-146.915818057515,
R13,-41.4870088847971,
R14,-36.6308122877219,
R15,-7.52881210109263,
