360,0.000202914
361,0.000189684
362,0.00018208
363,0.000176811
364,0.000173329
365,0.000170642
366,0.000167398
367,0.000161058
368,0.000151553
369,0.00013849
370,0.00012111
371,9.02196e-05
372,5.38958e-05
373,1.85156e-05
374,0
375,0
376,0
377,0
378,0
379,0
380,9.23096e-06
381,2.08095e-05
382,3.13119e-05
383,3.59148e-05
384,3.67556e-05
385,3.64231e-05
386,3.57782e-05
387,3.84343e-05
388,4.29054e-05
389,4.70057e-05
390,5.00049e-05
391,4.86671e-05
392,4.42664e-05
393,3.90245e-05
394,3.37081e-05
395,3.0953e-05
396,3.01333e-05
397,2.96801e-05
398,2.92081e-05
399,2.75576e-05
400,2.48679e-05
401,2.17934e-05
402,1.84453e-05
403,1.47674e-05
404,1.09721e-05
405,7.41165e-06
406,4.30905e-06
407,1.53499e-06
408,0
409,0
410,4.04609e-07
411,6.62843e-06
412,1.70949e-05
413,2.83471e-05
414,3.91419e-05
415,4.65896e-05
416,4.99588e-05
417,5.10406e-05
418,4.98701e-05
419,4.50474e-05
420,3.69042e-05
421,2.83236e-05
422,2.05123e-05
423,1.6256e-05
424,1.66267e-05
425,1.94393e-05
426,2.45421e-05
427,2.8615e-05
428,3.12629e-05
429,3.98681e-05
430,5.72067e-05
431,8.88999e-05
432,0.000138311
433,0.000200941
434,0.00027679
435,0.000371746
436,0.000487829
437,0.000608922
438,0.000728993
439,0.00083879
440,0.000930428
441,0.00100775
442,0.0010683
443,0.00110494
444,0.00111147
445,0.00110131
446,0.00107764
447,0.00104407
448,0.00100421
449,0.000959818
450,0.0009136
451,0.000870171
452,0.000835232
453,0.000803004
454,0.000773333
455,0.000746948
456,0.000725599
457,0.000704491
458,0.000681945
459,0.000654492
460,0.000615269
461,0.000573828
462,0.000532087
463,0.000493176
464,0.000464023
465,0.00043686
466,0.000410587
467,0.000383781
468,0.000353444
469,0.000321842
470,0.000288903
471,0.00025416
472,0.000214101
473,0.000174325
474,0.000136455
475,0.000102224
476,7.48623e-05
477,5.34984e-05
478,3.90231e-05
479,3.2122e-05
480,2.77848e-05
481,3.55874e-05
482,5.89246e-05
483,0.000101164
484,0.000156824
485,0.000241729
486,0.000362793
487,0.00052693
488,0.000763608
489,0.001049
490,0.00138025
491,0.00175517
492,0.00220162
493,0.00267746
494,0.00316617
495,0.00365311
496,0.00411246
497,0.00454404
498,0.004939
499,0.00528744
500,0.00554555
501,0.00574607
502,0.00589832
503,0.00600721
504,0.00606865
505,0.00609847
506,0.00610717
507,0.0061037
508,0.00611472
509,0.00612837
510,0.00614166
511,0.00615533
512,0.0061771
513,0.00619982
514,0.00621906
515,0.00623217
516,0.00622765
517,0.00621254
518,0.0061912
519,0.0061654
520,0.00613083
521,0.00609549
522,0.00606639
523,0.00604838
524,0.0060472
525,0.00606688
526,0.00611143
527,0.00618525
528,0.00629625
529,0.00644555
530,0.00663406
531,0.00686424
532,0.0071396
533,0.00746169
534,0.0078319
535,0.00825211
536,0.00873546
537,0.00927466
538,0.00985857
539,0.0104824
540,0.0111589
541,0.0118697
542,0.0125888
543,0.0133008
544,0.0139995
545,0.0146626
546,0.0152631
547,0.0157798
548,0.0161674
549,0.0164206
550,0.0165513
551,0.0165538
552,0.0163826
553,0.0160558
554,0.0156261
555,0.0151148
556,0.0145422
557,0.0139301
558,0.0133013
559,0.0126776
560,0.0120958
561,0.0115714
562,0.0111017
563,0.0106977
564,0.0103886
565,0.0101795
566,0.0100485
567,0.0099929
568,0.0100281
569,0.0101467
570,0.0103102
571,0.0105012
572,0.0107061
573,0.0109064
574,0.0110765
575,0.0111953
576,0.0112206
577,0.0111339
578,0.0109595
579,0.0106946
580,0.010317
581,0.00982478
582,0.00925854
583,0.00863279
584,0.00796261
585,0.00726254
586,0.00654585
587,0.0058266
588,0.00512484
589,0.00445528
590,0.00381733
591,0.00321935
592,0.00267842
593,0.00220462
594,0.00178408
595,0.00141667
596,0.00110721
597,0.000856989
598,0.000652508
599,0.000488568
600,0.000359414
601,0.00025965
602,0.000185621
603,0.000132708
604,9.37367e-05
605,6.29729e-05
606,4.31705e-05
607,3.24481e-05
608,2.93125e-05
609,3.20709e-05
610,3.7696e-05
611,4.38827e-05
612,4.46991e-05
613,3.58328e-05
614,2.60458e-05
615,1.70926e-05
616,1.31705e-05
617,1.74558e-05
618,2.41523e-05
619,3.22501e-05
620,4.02372e-05
621,4.67999e-05
622,5.24954e-05
623,5.68863e-05
624,5.8708e-05
625,5.69887e-05
626,5.39175e-05
627,5.00115e-05
628,4.61033e-05
629,4.29315e-05
630,3.99862e-05
631,3.74133e-05
632,3.57556e-05
633,3.54477e-05
634,3.53273e-05
635,3.5068e-05
636,3.40782e-05
637,3.18391e-05
638,2.88977e-05
639,2.52433e-05
640,2.02663e-05
641,1.35332e-05
642,6.99339e-06
643,1.34647e-06
644,0
645,0
646,0
647,2.69893e-06
648,1.28441e-05
649,3.0532e-05
650,4.80502e-05
651,6.27641e-05
652,6.7199e-05
653,5.64122e-05
654,4.20751e-05
655,2.68732e-05
656,1.60234e-05
657,1.32133e-05
658,1.39332e-05
659,1.81674e-05
660,2.82164e-05
661,4.48227e-05
662,6.16056e-05
663,7.61401e-05
664,8.13276e-05
665,7.35767e-05
666,6.28113e-05
667,5.13332e-05
668,4.40745e-05
669,4.37668e-05
670,4.6075e-05
671,5.07272e-05
672,5.89175e-05
673,7.04903e-05
674,8.16451e-05
675,9.07234e-05
676,9.20986e-05
677,8.41336e-05
678,7.42822e-05
679,6.45225e-05
680,6.02481e-05
681,6.30135e-05
682,6.75182e-05
683,7.27645e-05
684,7.76566e-05
685,8.12188e-05
686,8.26474e-05
687,8.10258e-05
688,7.20497e-05
689,5.59109e-05
690,3.7971e-05
691,2.00043e-05
692,6.2486e-06
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,8.49501e-06
702,1.88409e-05
703,3.09533e-05
704,4.72835e-05
705,6.59527e-05
706,8.35853e-05
707,9.84886e-05
708,0.000104146
709,0.000102794
710,9.84866e-05
711,9.24954e-05
712,8.88352e-05
713,8.63124e-05
714,8.32345e-05
715,7.92695e-05
716,7.2621e-05
717,6.43839e-05
718,5.56553e-05
719,4.69174e-05
720,3.95941e-05
721,3.3183e-05
722,2.73335e-05
723,2.20271e-05
724,1.78638e-05
725,1.41336e-05
726,1.03288e-05
727,6.1166e-06
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,9.48232e-06
737,2.50246e-05
738,3.90199e-05
739,4.94666e-05
740,4.62506e-05
741,3.85359e-05
742,2.80262e-05
743,1.62806e-05
744,9.73724e-06
745,2.44454e-06
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,6.6715e-06
755,3.9146e-05
756,5.58975e-05
757,6.57677e-05
758,6.83709e-05
759,6.20862e-05
760,4.49398e-05
761,2.1661e-05
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,9.31109e-06
780,3.2303e-05
