300,0
305,0
310,0
315,0
320,0
325,0
330,0
335,0
340,0
345,0
350,0
355,0
360,0.000386447150958702
365,0.000279660016531125
370,0.000191934275790118
375,0.000262431858573109
380,0.000140373362228274
385,0.00010730630310718
390,8.00292764324695E-05
395,7.33737324480899E-05
400,0.000115895323688164
405,0.000129908818053082
410,0.000114024413051084
415,8.91696836333722E-05
420,5.23937123944052E-05
425,6.89919615979306E-05
430,7.91027996456251E-05
435,6.92286921548657E-05
440,5.60853695787955E-05
445,6.17117912042886E-05
450,6.41763836028986E-05
455,5.64342735742684E-05
460,5.15130777785089E-05
465,5.61027445655782E-05
470,3.53048089891672E-05
475,3.46722117683385E-05
480,4.61388844996691E-05
485,3.44654617947526E-05
490,4.70229788334109E-05
495,5.56933882762678E-05
500,2.09652662306326E-05
505,1.78154878085479E-05
510,2.93060093099484E-05
515,2.89011277345708E-05
520,2.9528529921663E-05
525,1.15376997200656E-05
530,2.57402407441987E-05
535,3.87878862966318E-05
540,2.42696296481881E-05
545,3.78516269847751E-05
550,3.5759021557169E-05
555,1.49235193021013E-05
560,5.77530545342597E-06
565,3.78080621885601E-05
570,5.61355482204817E-05
575,6.98552030371502E-05
580,0.000128452826174907
585,0.000211669219424948
590,0.000373036222299561
595,0.000588144175708294
600,0.00104831857606769
605,0.00175473280251026
610,0.00273019704036415
615,0.00428954930976033
620,0.00673643127083778
625,0.0105445142835379
630,0.0162000767886639
635,0.0221447162330151
640,0.0239575505256653
645,0.0186287108808756
650,0.0102940564975142
655,0.00456483382731676
660,0.00201223394833505
665,0.000911252631340176
670,0.000447474187240005
675,0.000289958057692274
680,0.000102304853498936
685,4.46825761173386E-05
690,8.73669778229669E-05
695,6.52182716294192E-05
700,7.90603080531582E-05
705,0
710,0
715,2.33679165830836E-05
720,0
725,3.31450683006551E-05
730,3.92225083487574E-05
735,3.32541712850798E-05
740,0.000177744921529666
745,0.000185043027158827
750,8.21578287286684E-05
755,0.000130291460664012
760,0.000171905543538742
765,4.33027671533637E-05
770,0.000135781185235828
775,0.000234545645071194
780,9.35047573875636E-05
785,0
790,0
795,0
800,0
805,0
810,0
815,0
820,0
825,0
830,0
835,0
840,0
845,0
850,0
855,0
860,0
865,0
870,0
875,0
880,0
885,0
890,0
895,0
900,0
905,0
910,0
915,0
920,0
925,0
930,0
935,0
940,0
945,0
950,0
955,0
960,0
965,0
970,0
975,0
980,0
985,0
990,0
995,0
1000,0
1005,0
1010,0
1015,0
1020,0
1025,0
1030,0
1035,0
1040,0
1045,0
1050,0
1055,0
1060,0
1065,0
1070,0
1075,0
1080,0
1085,0
1090,0
1095,0
1100,0

Y(lx),101.90302396942,x,0.690850329734623,y,0.296984127961441
Radio(W/m^2),0.664711810056815
CCT,1600,Duv,-0.188792165934171
 MI_vis,0 ,MI_uv,0
CIE Ra,16.4112424880893,
R1,-20.4136940359014,
R2,60.1991277606217,
R3,50.5226438096185,
R4,-27.1962720874421,
R5,0.585634248248468,
R6,42.9090105738124,
R7,43.1097039419761,
R8,-18.4262143062195,
R9,-216.037318308421,
R10,54.679677822642,
R11,-46.6601209772597,
R12,37.1361951130667,
R13,-1.37847320808861,
R14,53.9232224797141,
R15,-26.4882291963556,
